day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
14500,2500,0.0374736842105263,0.4418604651162791,0.027578947368421,0.3666666666666666,0.08,0.3488372093023256,0.05,0.2777777777777778,0.95,61
14600,2600,0.0437894736842105,0.4263565891472868,0.028,0.3733333333333333,0.0766666666666666,0.3488372093023256,0.075,0.3611111111111111,0.95,61
14700,2700,0.0463157894736842,0.4573643410852713,0.0258947368421052,0.3466666666666667,0.0566666666666666,0.2558139534883721,0.085,0.3888888888888889,0.95,61
14800,2800,0.0366315789473684,0.4108527131782946,0.0250526315789473,0.3266666666666666,0.0533333333333333,0.2790697674418604,0.07,0.3055555555555556,0.95,61
14900,2900,0.0381052631578947,0.4806201550387597,0.027578947368421,0.34,0.0433333333333333,0.2093023255813953,0.09,0.3888888888888889,0.95,61
15000,3000,0.0450526315789473,0.5426356589147286,0.0309473684210526,0.44,0.0733333333333333,0.3488372093023256,0.09,0.3888888888888889,0.95,61
15100,3100,0.0452631578947368,0.5348837209302325,0.0324210526315789,0.3866666666666666,0.07,0.2790697674418604,0.09,0.3611111111111111,0.95,61
15200,3200,0.0492631578947368,0.5658914728682171,0.0332631578947368,0.4,0.0866666666666666,0.4418604651162791,0.08,0.3333333333333333,0.95,61
15300,3300,0.0452631578947368,0.4651162790697674,0.0284210526315789,0.3066666666666666,0.0266666666666666,0.0465116279069767,0.065,0.3333333333333333,0.95,61
15400,3400,0.0408421052631578,0.5193798449612403,0.0277894736842105,0.34,0.0433333333333333,0.2093023255813953,0.06,0.1944444444444444,0.95,61
15500,3500,0.04,0.4496124031007752,0.0277894736842105,0.3466666666666667,0.0433333333333333,0.2558139534883721,0.065,0.2777777777777778,0.95,61
15600,3600,0.0383157894736842,0.4961240310077519,0.0273684210526315,0.3333333333333333,0.0933333333333333,0.4883720930232558,0.08,0.3333333333333333,0.95,61
12000,0,0.044,0.422077922077922,0.0292631578947368,0.3409090909090909,0.09,0.4054054054054054,0.06,0.2758620689655172,0.95,63
12100,100,0.0366315789473684,0.4025974025974026,0.0292631578947368,0.3636363636363636,0.06,0.2972972972972973,0.055,0.3448275862068966,0.95,63
12200,200,0.0416842105263157,0.4675324675324675,0.028,0.3787878787878788,0.0533333333333333,0.2702702702702703,0.065,0.3448275862068966,0.95,63
12300,300,0.039578947368421,0.422077922077922,0.0254736842105263,0.3333333333333333,0.0533333333333333,0.2972972972972973,0.06,0.3448275862068966,0.95,63
12400,400,0.0385263157894736,0.3571428571428571,0.0265263157894736,0.3106060606060606,0.0533333333333333,0.2162162162162162,0.065,0.2758620689655172,0.95,63
12500,500,0.0368421052631578,0.3896103896103896,0.0233684210526315,0.3257575757575757,0.0866666666666666,0.4864864864864865,0.035,0.2413793103448276,0.95,63
12600,600,0.0351578947368421,0.3441558441558441,0.0244210526315789,0.25,0.0733333333333333,0.3513513513513513,0.025,0.0344827586206896,0.95,63
12700,700,0.04,0.4155844155844156,0.0286315789473684,0.3636363636363636,0.0166666666666666,0.081081081081081,0.045,0.2758620689655172,0.95,63
12800,800,0.0423157894736842,0.512987012987013,0.0277894736842105,0.3560606060606061,0.0033333333333333,0.027027027027027,0.075,0.4137931034482758,0.95,63
12900,900,0.0450526315789473,0.435064935064935,0.0294736842105263,0.4393939393939394,0.0033333333333333,0.0,0.075,0.4482758620689655,0.95,63
13000,1000,0.0402105263157894,0.461038961038961,0.0258947368421052,0.2651515151515151,0.0166666666666666,0.1081081081081081,0.08,0.4482758620689655,0.95,63
13100,1100,0.0402105263157894,0.487012987012987,0.0269473684210526,0.3863636363636363,0.0666666666666666,0.4054054054054054,0.065,0.3793103448275862,0.95,63
13200,1200,0.04,0.3701298701298701,0.0256842105263157,0.3636363636363636,0.04,0.1351351351351351,0.07,0.3103448275862069,0.95,63
13300,1300,0.0465263157894736,0.5194805194805194,0.0290526315789473,0.3560606060606061,0.06,0.2162162162162162,0.075,0.3103448275862069,0.95,63
13400,1400,0.0433684210526315,0.5064935064935064,0.0282105263157894,0.3636363636363636,0.0633333333333333,0.3243243243243243,0.075,0.3793103448275862,0.95,63
13500,1500,0.0378947368421052,0.3831168831168831,0.0254736842105263,0.3409090909090909,0.0466666666666666,0.2702702702702703,0.05,0.1724137931034483,0.95,63
13600,1600,0.0378947368421052,0.3961038961038961,0.0252631578947368,0.3181818181818182,0.0433333333333333,0.2702702702702703,0.07,0.3793103448275862,0.95,63
13700,1700,0.0414736842105263,0.3961038961038961,0.028,0.3863636363636363,0.04,0.2702702702702703,0.035,0.1034482758620689,0.95,63
13800,1800,0.0416842105263157,0.4285714285714285,0.0301052631578947,0.4015151515151515,0.07,0.3513513513513513,0.05,0.3103448275862069,0.95,63
13900,1900,0.0450526315789473,0.4545454545454545,0.0305263157894736,0.3560606060606061,0.1133333333333333,0.6756756756756757,0.08,0.4137931034482758,0.95,63
14000,2000,0.0450526315789473,0.4935064935064935,0.032,0.4242424242424242,0.0733333333333333,0.3243243243243243,0.05,0.2758620689655172,0.95,63
14100,2100,0.0406315789473684,0.4025974025974026,0.0263157894736842,0.303030303030303,0.0633333333333333,0.3783783783783784,0.06,0.3448275862068966,0.95,63
14200,2200,0.0368421052631578,0.3766233766233766,0.0237894736842105,0.2727272727272727,0.1,0.5405405405405406,0.08,0.4137931034482758,0.95,63
14300,2300,0.044,0.538961038961039,0.0294736842105263,0.3863636363636363,0.0766666666666666,0.3783783783783784,0.08,0.4827586206896552,0.95,63
14400,2400,0.0456842105263157,0.422077922077922,0.0292631578947368,0.3636363636363636,0.08,0.3243243243243243,0.085,0.3448275862068966,0.95,63
14500,2500,0.0406315789473684,0.4285714285714285,0.0296842105263157,0.3409090909090909,0.0633333333333333,0.3243243243243243,0.09,0.3793103448275862,0.95,63
14600,2600,0.0444210526315789,0.4415584415584415,0.0332631578947368,0.4090909090909091,0.0333333333333333,0.1621621621621621,0.065,0.2413793103448276,0.95,63
14700,2700,0.0477894736842105,0.487012987012987,0.031578947368421,0.4090909090909091,0.0533333333333333,0.2162162162162162,0.085,0.4482758620689655,0.95,63
14800,2800,0.0437894736842105,0.435064935064935,0.0301052631578947,0.3863636363636363,0.0866666666666666,0.3783783783783784,0.055,0.3103448275862069,0.95,63
14900,2900,0.0437894736842105,0.3961038961038961,0.0313684210526315,0.3712121212121212,0.04,0.1621621621621621,0.085,0.3793103448275862,0.95,63
15000,3000,0.0431578947368421,0.461038961038961,0.0284210526315789,0.4469696969696969,0.03,0.1351351351351351,0.06,0.3793103448275862,0.95,63
15100,3100,0.0437894736842105,0.422077922077922,0.0290526315789473,0.4015151515151515,0.0433333333333333,0.1891891891891892,0.075,0.3448275862068966,0.95,63
15200,3200,0.0416842105263157,0.4545454545454545,0.0292631578947368,0.3409090909090909,0.03,0.1621621621621621,0.075,0.3448275862068966,0.95,63
15300,3300,0.0442105263157894,0.422077922077922,0.0301052631578947,0.3636363636363636,0.0333333333333333,0.1891891891891892,0.05,0.2758620689655172,0.95,63
15400,3400,0.0456842105263157,0.512987012987013,0.0330526315789473,0.3560606060606061,0.0233333333333333,0.1081081081081081,0.075,0.4137931034482758,0.95,63
15500,3500,0.0473684210526315,0.5,0.0290526315789473,0.3939393939393939,0.0366666666666666,0.2162162162162162,0.05,0.2758620689655172,0.95,63
15600,3600,0.0427368421052631,0.4155844155844156,0.0263157894736842,0.3181818181818182,0.0033333333333333,0.027027027027027,0.05,0.2413793103448276,0.95,63
12000,0,0.0402105263157894,0.4172185430463576,0.0298947368421052,0.3461538461538461,0.09,0.4285714285714285,0.06,0.3076923076923077,0.95,64
12100,100,0.0421052631578947,0.4172185430463576,0.0271578947368421,0.3615384615384615,0.0366666666666666,0.1904761904761904,0.085,0.4615384615384615,0.95,64
12200,200,0.0393684210526315,0.4900662251655629,0.0261052631578947,0.3307692307692307,0.0366666666666666,0.1904761904761904,0.075,0.4230769230769231,0.95,64
12300,300,0.0374736842105263,0.4172185430463576,0.0271578947368421,0.3461538461538461,0.01,0.0476190476190476,0.045,0.3076923076923077,0.95,64
12400,400,0.0433684210526315,0.5033112582781457,0.0301052631578947,0.4230769230769231,0.0266666666666666,0.119047619047619,0.07,0.3461538461538461,0.95,64
12500,500,0.048,0.5033112582781457,0.0332631578947368,0.4230769230769231,0.0266666666666666,0.119047619047619,0.075,0.4230769230769231,0.95,64
12600,600,0.0412631578947368,0.4105960264900662,0.031578947368421,0.3230769230769231,0.0466666666666666,0.2619047619047619,0.055,0.3461538461538461,0.95,64
12700,700,0.035578947368421,0.3708609271523179,0.0269473684210526,0.2769230769230769,0.05,0.2619047619047619,0.03,0.2307692307692307,0.95,64
12800,800,0.0370526315789473,0.4437086092715231,0.0294736842105263,0.3615384615384615,0.08,0.4047619047619047,0.05,0.3461538461538461,0.95,64
12900,900,0.0402105263157894,0.4635761589403973,0.0292631578947368,0.3615384615384615,0.0666666666666666,0.2619047619047619,0.065,0.3461538461538461,0.95,64
13000,1000,0.036,0.4304635761589404,0.0261052631578947,0.3153846153846154,0.0466666666666666,0.2142857142857142,0.045,0.1538461538461538,0.95,64
13100,1100,0.0349473684210526,0.4172185430463576,0.0269473684210526,0.3384615384615385,0.0366666666666666,0.1666666666666666,0.045,0.2307692307692307,0.95,64
13200,1200,0.036,0.4569536423841059,0.027578947368421,0.3846153846153846,0.04,0.1904761904761904,0.04,0.2307692307692307,0.95,64
13300,1300,0.0364210526315789,0.4304635761589404,0.0267368421052631,0.3384615384615385,0.0666666666666666,0.2619047619047619,0.055,0.2692307692307692,0.95,64
13400,1400,0.0353684210526315,0.4172185430463576,0.0271578947368421,0.3615384615384615,0.08,0.3809523809523809,0.06,0.3846153846153846,0.95,64
13500,1500,0.0368421052631578,0.3973509933774834,0.0277894736842105,0.3538461538461538,0.0466666666666666,0.1904761904761904,0.06,0.3076923076923077,0.95,64
13600,1600,0.0372631578947368,0.4370860927152318,0.0301052631578947,0.3923076923076923,0.08,0.4047619047619047,0.025,0.1538461538461538,0.95,64
13700,1700,0.0351578947368421,0.4370860927152318,0.027578947368421,0.3384615384615385,0.0533333333333333,0.2619047619047619,0.04,0.1538461538461538,0.95,64
13800,1800,0.0362105263157894,0.4768211920529801,0.0267368421052631,0.2846153846153846,0.02,0.0952380952380952,0.055,0.3076923076923077,0.95,64
13900,1900,0.0376842105263157,0.4503311258278146,0.027578947368421,0.3692307692307692,0.0466666666666666,0.1666666666666666,0.065,0.3461538461538461,0.95,64
14000,2000,0.04,0.4768211920529801,0.0284210526315789,0.3461538461538461,0.0266666666666666,0.119047619047619,0.04,0.2307692307692307,0.95,64
14100,2100,0.0421052631578947,0.4768211920529801,0.0296842105263157,0.3615384615384615,0.0233333333333333,0.119047619047619,0.045,0.1923076923076923,0.95,64
14200,2200,0.0372631578947368,0.4503311258278146,0.0231578947368421,0.3461538461538461,0.04,0.2142857142857142,0.06,0.3076923076923077,0.95,64
14300,2300,0.0427368421052631,0.4966887417218543,0.0298947368421052,0.3923076923076923,0.0666666666666666,0.3571428571428571,0.075,0.3846153846153846,0.95,64
14400,2400,0.0389473684210526,0.4635761589403973,0.0294736842105263,0.3461538461538461,0.0633333333333333,0.3095238095238095,0.06,0.3846153846153846,0.95,64
14500,2500,0.0412631578947368,0.4768211920529801,0.0286315789473684,0.3461538461538461,0.07,0.3333333333333333,0.07,0.3846153846153846,0.95,64
14600,2600,0.0370526315789473,0.4304635761589404,0.0261052631578947,0.3153846153846154,0.0366666666666666,0.2142857142857142,0.06,0.3076923076923077,0.95,64
14700,2700,0.0322105263157894,0.3443708609271523,0.0265263157894736,0.3153846153846154,0.0733333333333333,0.4047619047619047,0.05,0.2307692307692307,0.95,64
14800,2800,0.0421052631578947,0.4701986754966887,0.0303157894736842,0.3307692307692307,0.0333333333333333,0.1904761904761904,0.06,0.3076923076923077,0.95,64
14900,2900,0.0427368421052631,0.4966887417218543,0.0288421052631578,0.3461538461538461,0.0366666666666666,0.119047619047619,0.06,0.2692307692307692,0.95,64
15000,3000,0.0425263157894736,0.5099337748344371,0.0290526315789473,0.4615384615384615,0.02,0.1428571428571428,0.045,0.2692307692307692,0.95,64
15100,3100,0.0393684210526315,0.4172185430463576,0.0290526315789473,0.3538461538461538,0.0366666666666666,0.1904761904761904,0.03,0.1923076923076923,0.95,64
15200,3200,0.0429473684210526,0.4768211920529801,0.0290526315789473,0.3153846153846154,0.0733333333333333,0.4285714285714285,0.08,0.3846153846153846,0.95,64
15300,3300,0.0421052631578947,0.5165562913907285,0.0334736842105263,0.5153846153846153,0.0733333333333333,0.3571428571428571,0.08,0.2692307692307692,0.95,64
15400,3400,0.0368421052631578,0.423841059602649,0.0261052631578947,0.4153846153846154,0.06,0.3095238095238095,0.06,0.2692307692307692,0.95,64
15500,3500,0.0397894736842105,0.4503311258278146,0.0269473684210526,0.3846153846153846,0.0633333333333333,0.3809523809523809,0.06,0.3846153846153846,0.95,64
15600,3600,0.0338947368421052,0.3576158940397351,0.0221052631578947,0.2923076923076923,0.0266666666666666,0.1666666666666666,0.03,0.1153846153846153,0.95,64
12000,0,0.0416842105263157,0.4335664335664335,0.0290526315789473,0.3941605839416058,0.0433333333333333,0.3333333333333333,0.085,0.5185185185185185,0.95,65
12100,100,0.0429473684210526,0.5244755244755245,0.0282105263157894,0.3503649635036496,0.0566666666666666,0.4583333333333333,0.04,0.2592592592592592,0.95,65
12200,200,0.0477894736842105,0.5034965034965035,0.0324210526315789,0.437956204379562,0.0733333333333333,0.5,0.05,0.2222222222222222,0.95,65
12300,300,0.0452631578947368,0.5104895104895105,0.0248421052631578,0.3211678832116788,0.0466666666666666,0.3333333333333333,0.085,0.5925925925925926,0.95,65
12400,400,0.0418947368421052,0.4755244755244755,0.031578947368421,0.3795620437956204,0.07,0.5,0.07,0.4074074074074074,0.95,65
12500,500,0.0414736842105263,0.4615384615384615,0.0265263157894736,0.3138686131386861,0.0133333333333333,0.0833333333333333,0.08,0.3703703703703703,0.95,65
12600,600,0.0397894736842105,0.4405594405594406,0.0252631578947368,0.3430656934306569,0.0233333333333333,0.0833333333333333,0.06,0.3703703703703703,0.95,65
12700,700,0.0423157894736842,0.4545454545454545,0.0284210526315789,0.3357664233576642,0.03,0.25,0.075,0.4074074074074074,0.95,65
12800,800,0.0461052631578947,0.5524475524475524,0.0328421052631578,0.4087591240875912,0.0233333333333333,0.125,0.06,0.3333333333333333,0.95,65
12900,900,0.0463157894736842,0.4825174825174825,0.0307368421052631,0.4890510948905109,0.02,0.125,0.065,0.3703703703703703,0.95,65
13000,1000,0.0492631578947368,0.5454545454545454,0.0290526315789473,0.4014598540145985,0.02,0.125,0.065,0.3333333333333333,0.95,65
13100,1100,0.0427368421052631,0.4755244755244755,0.028,0.4160583941605839,0.03,0.2083333333333333,0.075,0.4814814814814814,0.95,65
13200,1200,0.0450526315789473,0.5104895104895105,0.0294736842105263,0.3795620437956204,0.0166666666666666,0.0833333333333333,0.095,0.4074074074074074,0.95,65
13300,1300,0.0425263157894736,0.4125874125874126,0.0284210526315789,0.4087591240875912,0.0533333333333333,0.5,0.08,0.4074074074074074,0.95,65
13400,1400,0.0423157894736842,0.4405594405594406,0.0282105263157894,0.3576642335766423,0.0633333333333333,0.5,0.085,0.4814814814814814,0.95,65
13500,1500,0.0431578947368421,0.4685314685314685,0.0286315789473684,0.4014598540145985,0.05,0.25,0.075,0.4074074074074074,0.95,65
13600,1600,0.0414736842105263,0.4195804195804196,0.0282105263157894,0.4160583941605839,0.0233333333333333,0.1666666666666666,0.08,0.2962962962962963,0.95,65
13700,1700,0.0370526315789473,0.4685314685314685,0.028,0.2992700729927007,0.0333333333333333,0.2083333333333333,0.055,0.2592592592592592,0.95,65
13800,1800,0.0431578947368421,0.3986013986013986,0.0292631578947368,0.4087591240875912,0.0433333333333333,0.25,0.035,0.1851851851851851,0.95,65
13900,1900,0.0469473684210526,0.4755244755244755,0.0311578947368421,0.3941605839416058,0.0366666666666666,0.1666666666666666,0.05,0.2222222222222222,0.95,65
14000,2000,0.0543157894736842,0.5594405594405595,0.0374736842105263,0.5109489051094891,0.0566666666666666,0.4583333333333333,0.065,0.3703703703703703,0.95,65
14100,2100,0.0450526315789473,0.4825174825174825,0.0303157894736842,0.4160583941605839,0.04,0.25,0.085,0.4074074074074074,0.95,65
14200,2200,0.0467368421052631,0.4615384615384615,0.0313684210526315,0.3941605839416058,0.0766666666666666,0.4166666666666667,0.115,0.5185185185185185,0.95,65
14300,2300,0.0404210526315789,0.4055944055944055,0.0242105263157894,0.3284671532846715,0.04,0.2083333333333333,0.09,0.5185185185185185,0.95,65
14400,2400,0.0433684210526315,0.4475524475524475,0.0258947368421052,0.3430656934306569,0.0133333333333333,0.0833333333333333,0.07,0.4814814814814814,0.95,65
14500,2500,0.0402105263157894,0.4405594405594406,0.0258947368421052,0.3138686131386861,0.0166666666666666,0.0416666666666666,0.06,0.3703703703703703,0.95,65
14600,2600,0.0425263157894736,0.5034965034965035,0.0309473684210526,0.3357664233576642,0.0266666666666666,0.1666666666666666,0.085,0.5555555555555556,0.95,65
14700,2700,0.0465263157894736,0.4405594405594406,0.0290526315789473,0.3138686131386861,0.0466666666666666,0.375,0.065,0.3333333333333333,0.95,65
14800,2800,0.0526315789473684,0.5314685314685315,0.032,0.4306569343065693,0.0633333333333333,0.4583333333333333,0.08,0.5555555555555556,0.95,65
14900,2900,0.0486315789473684,0.5524475524475524,0.0336842105263157,0.3941605839416058,0.0366666666666666,0.1666666666666666,0.07,0.4814814814814814,0.95,65
15000,3000,0.047578947368421,0.5244755244755245,0.0298947368421052,0.4087591240875912,0.05,0.375,0.075,0.4444444444444444,0.95,65
15100,3100,0.0494736842105263,0.5034965034965035,0.0309473684210526,0.4160583941605839,0.0533333333333333,0.4166666666666667,0.085,0.5185185185185185,0.95,65
15200,3200,0.0429473684210526,0.4545454545454545,0.0271578947368421,0.3503649635036496,0.0466666666666666,0.375,0.065,0.3333333333333333,0.95,65
15300,3300,0.0448421052631578,0.5524475524475524,0.031578947368421,0.4014598540145985,0.02,0.1666666666666666,0.06,0.2962962962962963,0.95,65
15400,3400,0.0402105263157894,0.3986013986013986,0.0277894736842105,0.3503649635036496,0.0133333333333333,0.0833333333333333,0.035,0.2222222222222222,0.95,65
15500,3500,0.0397894736842105,0.4685314685314685,0.027578947368421,0.3795620437956204,0.02,0.1666666666666666,0.07,0.4074074074074074,0.95,65
15600,3600,0.0463157894736842,0.5664335664335665,0.0298947368421052,0.4087591240875912,0.06,0.375,0.05,0.2592592592592592,0.95,65
12000,0,0.0385263157894736,0.423841059602649,0.0292631578947368,0.3308823529411764,0.11,0.6153846153846154,0.05,0.2666666666666666,0.95,69
12100,100,0.0366315789473684,0.423841059602649,0.0273684210526315,0.2867647058823529,0.1233333333333333,0.6153846153846154,0.04,0.2666666666666666,0.95,69
12200,200,0.0397894736842105,0.4768211920529801,0.0330526315789473,0.3970588235294117,0.0533333333333333,0.2564102564102564,0.055,0.2666666666666666,0.95,69
12300,300,0.0429473684210526,0.4966887417218543,0.0288421052631578,0.375,0.08,0.4871794871794871,0.07,0.4333333333333333,0.95,69
12400,400,0.0429473684210526,0.4569536423841059,0.0305263157894736,0.3970588235294117,0.09,0.4615384615384615,0.06,0.3333333333333333,0.95,69
12500,500,0.0421052631578947,0.5231788079470199,0.0330526315789473,0.4044117647058823,0.1133333333333333,0.6410256410256411,0.07,0.3666666666666666,0.95,69
12600,600,0.0383157894736842,0.390728476821192,0.0292631578947368,0.3382352941176471,0.0933333333333333,0.4615384615384615,0.055,0.3,0.95,69
12700,700,0.0425263157894736,0.4834437086092715,0.0313684210526315,0.3823529411764705,0.0966666666666666,0.4871794871794871,0.07,0.4333333333333333,0.95,69
12800,800,0.0393684210526315,0.4768211920529801,0.0309473684210526,0.3235294117647059,0.07,0.282051282051282,0.06,0.3333333333333333,0.95,69
12900,900,0.0418947368421052,0.4569536423841059,0.0336842105263157,0.4117647058823529,0.11,0.5897435897435898,0.065,0.3333333333333333,0.95,69
13000,1000,0.0442105263157894,0.5364238410596026,0.0298947368421052,0.3823529411764705,0.09,0.5384615384615384,0.09,0.4,0.95,69
13100,1100,0.0446315789473684,0.5165562913907285,0.0305263157894736,0.3161764705882353,0.0966666666666666,0.5128205128205128,0.075,0.4666666666666667,0.95,69
13200,1200,0.0446315789473684,0.5231788079470199,0.0288421052631578,0.3676470588235294,0.0666666666666666,0.3076923076923077,0.06,0.3,0.95,69
13300,1300,0.044,0.4900662251655629,0.0307368421052631,0.3455882352941176,0.1133333333333333,0.5128205128205128,0.095,0.5,0.95,69
13400,1400,0.0378947368421052,0.4105960264900662,0.032,0.4044117647058823,0.0866666666666666,0.4871794871794871,0.045,0.2666666666666666,0.95,69
13500,1500,0.0368421052631578,0.4569536423841059,0.0284210526315789,0.3455882352941176,0.06,0.3333333333333333,0.06,0.3,0.95,69
13600,1600,0.0402105263157894,0.423841059602649,0.0307368421052631,0.3382352941176471,0.05,0.2564102564102564,0.075,0.4333333333333333,0.95,69
13700,1700,0.0418947368421052,0.4701986754966887,0.0298947368421052,0.3455882352941176,0.1233333333333333,0.5897435897435898,0.075,0.4,0.95,69
13800,1800,0.0408421052631578,0.5099337748344371,0.0294736842105263,0.3823529411764705,0.1033333333333333,0.4615384615384615,0.075,0.3666666666666666,0.95,69
13900,1900,0.0429473684210526,0.4635761589403973,0.032,0.4044117647058823,0.0866666666666666,0.358974358974359,0.06,0.2666666666666666,0.95,69
14000,2000,0.0370526315789473,0.4437086092715231,0.0282105263157894,0.3088235294117647,0.09,0.4615384615384615,0.055,0.2333333333333333,0.95,69
14100,2100,0.0383157894736842,0.4437086092715231,0.0273684210526315,0.3014705882352941,0.1033333333333333,0.5641025641025641,0.045,0.2666666666666666,0.95,69
14200,2200,0.0427368421052631,0.5033112582781457,0.0332631578947368,0.4117647058823529,0.0633333333333333,0.4358974358974359,0.07,0.4333333333333333,0.95,69
14300,2300,0.0429473684210526,0.4701986754966887,0.032,0.3382352941176471,0.0566666666666666,0.358974358974359,0.065,0.3333333333333333,0.95,69
14400,2400,0.0406315789473684,0.4768211920529801,0.0296842105263157,0.3308823529411764,0.09,0.4615384615384615,0.08,0.4333333333333333,0.95,69
14500,2500,0.0425263157894736,0.4635761589403973,0.0330526315789473,0.3897058823529412,0.0533333333333333,0.282051282051282,0.075,0.4,0.95,69
14600,2600,0.0456842105263157,0.5165562913907285,0.036,0.4117647058823529,0.1066666666666666,0.5384615384615384,0.075,0.3333333333333333,0.95,69
14700,2700,0.0431578947368421,0.4569536423841059,0.0311578947368421,0.3382352941176471,0.0566666666666666,0.2564102564102564,0.085,0.4333333333333333,0.95,69
14800,2800,0.039578947368421,0.4834437086092715,0.0292631578947368,0.4044117647058823,0.0666666666666666,0.2564102564102564,0.075,0.4333333333333333,0.95,69
14900,2900,0.035578947368421,0.4635761589403973,0.0284210526315789,0.3455882352941176,0.0733333333333333,0.3076923076923077,0.07,0.3333333333333333,0.95,69
15000,3000,0.0404210526315789,0.4569536423841059,0.0301052631578947,0.3455882352941176,0.0833333333333333,0.358974358974359,0.095,0.4,0.95,69
15100,3100,0.0416842105263157,0.5099337748344371,0.0334736842105263,0.3602941176470588,0.0966666666666666,0.5128205128205128,0.115,0.5333333333333333,0.95,69
15200,3200,0.0412631578947368,0.4635761589403973,0.0311578947368421,0.3308823529411764,0.1066666666666666,0.5641025641025641,0.07,0.2666666666666666,0.95,69
15300,3300,0.0431578947368421,0.5033112582781457,0.0332631578947368,0.375,0.0866666666666666,0.5128205128205128,0.08,0.4333333333333333,0.95,69
15400,3400,0.0446315789473684,0.5298013245033113,0.0296842105263157,0.3676470588235294,0.09,0.5128205128205128,0.06,0.3333333333333333,0.95,69
15500,3500,0.0402105263157894,0.4503311258278146,0.027578947368421,0.3382352941176471,0.0666666666666666,0.358974358974359,0.095,0.5,0.95,69
15600,3600,0.0418947368421052,0.4966887417218543,0.031578947368421,0.3602941176470588,0.06,0.3076923076923077,0.075,0.3333333333333333,0.95,69
12000,0,0.0385263157894736,0.4598540145985401,0.0248421052631578,0.3576642335766423,0.08,0.4102564102564102,0.08,0.4137931034482758,0.95,71
12100,100,0.0425263157894736,0.5109489051094891,0.0290526315789473,0.4014598540145985,0.0933333333333333,0.3333333333333333,0.05,0.2758620689655172,0.95,71
12200,200,0.0429473684210526,0.4598540145985401,0.0311578947368421,0.4160583941605839,0.0966666666666666,0.3333333333333333,0.085,0.3793103448275862,0.95,71
12300,300,0.0437894736842105,0.4817518248175182,0.0305263157894736,0.437956204379562,0.13,0.5897435897435898,0.095,0.3103448275862069,0.95,71
12400,400,0.0425263157894736,0.4744525547445255,0.027578947368421,0.4014598540145985,0.12,0.5384615384615384,0.075,0.3448275862068966,0.95,71
12500,500,0.0433684210526315,0.5036496350364964,0.0305263157894736,0.3576642335766423,0.1133333333333333,0.5897435897435898,0.065,0.2413793103448276,0.95,71
12600,600,0.0406315789473684,0.4744525547445255,0.0298947368421052,0.4452554744525547,0.1166666666666666,0.4102564102564102,0.085,0.3793103448275862,0.95,71
12700,700,0.0372631578947368,0.4452554744525547,0.0282105263157894,0.3795620437956204,0.0966666666666666,0.4615384615384615,0.05,0.1724137931034483,0.95,71
12800,800,0.0393684210526315,0.4452554744525547,0.0231578947368421,0.2773722627737226,0.0966666666666666,0.4358974358974359,0.065,0.3103448275862069,0.95,71
12900,900,0.0397894736842105,0.4452554744525547,0.0261052631578947,0.3795620437956204,0.0833333333333333,0.358974358974359,0.06,0.2068965517241379,0.95,71
13000,1000,0.0389473684210526,0.4744525547445255,0.0298947368421052,0.3868613138686131,0.08,0.358974358974359,0.08,0.3793103448275862,0.95,71
13100,1100,0.0378947368421052,0.4817518248175182,0.0263157894736842,0.3138686131386861,0.0733333333333333,0.358974358974359,0.07,0.2068965517241379,0.95,71
13200,1200,0.0397894736842105,0.5255474452554745,0.0286315789473684,0.4452554744525547,0.0666666666666666,0.3076923076923077,0.09,0.3448275862068966,0.95,71
13300,1300,0.0393684210526315,0.4817518248175182,0.028,0.3795620437956204,0.09,0.4102564102564102,0.075,0.3448275862068966,0.95,71
13400,1400,0.0368421052631578,0.4233576642335766,0.0284210526315789,0.3503649635036496,0.09,0.4358974358974359,0.065,0.2758620689655172,0.95,71
13500,1500,0.0408421052631578,0.5182481751824818,0.0288421052631578,0.364963503649635,0.0833333333333333,0.3846153846153846,0.065,0.3103448275862069,0.95,71
13600,1600,0.0366315789473684,0.4525547445255474,0.0271578947368421,0.3503649635036496,0.1066666666666666,0.5128205128205128,0.05,0.2413793103448276,0.95,71
13700,1700,0.0374736842105263,0.4087591240875912,0.0248421052631578,0.2700729927007299,0.12,0.6410256410256411,0.055,0.2068965517241379,0.95,71
13800,1800,0.0351578947368421,0.4087591240875912,0.0261052631578947,0.3357664233576642,0.0766666666666666,0.3076923076923077,0.035,0.1724137931034483,0.95,71
13900,1900,0.0402105263157894,0.4744525547445255,0.0269473684210526,0.3065693430656934,0.0733333333333333,0.3076923076923077,0.045,0.2413793103448276,0.95,71
14000,2000,0.0406315789473684,0.4306569343065693,0.0298947368421052,0.3722627737226277,0.0933333333333333,0.3846153846153846,0.05,0.1724137931034483,0.95,71
14100,2100,0.0404210526315789,0.4817518248175182,0.0265263157894736,0.3722627737226277,0.1,0.4871794871794871,0.06,0.3103448275862069,0.95,71
14200,2200,0.0353684210526315,0.4233576642335766,0.0254736842105263,0.3211678832116788,0.1133333333333333,0.6153846153846154,0.045,0.2413793103448276,0.95,71
14300,2300,0.0385263157894736,0.4963503649635036,0.0225263157894736,0.3284671532846715,0.0933333333333333,0.4615384615384615,0.055,0.3103448275862069,0.95,71
