measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
triplet_proportion_group1_to_group2,0.0089112119248217,0.0121921581335061,0.75,97
triplet_proportion_group2_to_group1,0.0193616331821127,0.0066631561892417,0.75,97
between_network_proportion,0.0480577689243027,0.0242892068091271,0.75,99
between_network_proportion_group1_to_group2,0.0268245201014125,0.0118163708801159,0.75,99
between_network_proportion_group2_to_group1,0.0212332488228902,0.0124728359290112,0.75,99
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.75,99
median_segment_length_MSMW_MSM_to_WSM_MSW,18.0,,0.75,99
median_segment_length_MSMW_MSW_WSM_to_MSM,,21.0,0.75,99
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.75,99
median_segment_length_MSM_to_MSM,,11.0,0.75,99
median_segment_length_MSM_to_MSMW_MSW_WSM,,5.0,0.75,99
median_segment_length_WSM_MSW_to_MSMW_MSM,21.0,,0.75,99
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.75,99
normalized_MSMW_MSM_to_WSM_MSW_rate,1.6363636363636365,,0.75,99
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.9545454545454546,0.75,99
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.4545454545454545,0.75,99
normalized_WSM_MSW_to_MSMW_MSM_rate,0.9545454545454546,,0.75,99
triplet_proportion,0.0181093806591814,0.0124954726548352,0.75,99
triplet_proportion_group1_to_group2,0.002874864179645,0.0059987323433538,0.75,99
triplet_proportion_group2_to_group1,0.0152345164795364,0.0064967403114813,0.75,99
between_network_proportion,0.0387388405469544,0.0046332918973895,0.95,1
between_network_proportion_group1_to_group2,0.0220815911402418,0.0026669680189851,0.95,1
between_network_proportion_group2_to_group1,0.0166572494067126,0.0019663238784043,0.95,1
median_segment_length_MSMW_MSM_to_MSMW_MSM,9.0,,0.95,1
median_segment_length_MSMW_MSM_to_WSM_MSW,4.0,,0.95,1
median_segment_length_MSMW_MSW_WSM_to_MSM,,2.0,0.95,1
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.95,1
median_segment_length_MSM_to_MSM,,9.0,0.95,1
median_segment_length_MSM_to_MSMW_MSW_WSM,,11.5,0.95,1
median_segment_length_WSM_MSW_to_MSMW_MSM,13.0,,0.95,1
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.95,1
normalized_MSMW_MSM_to_WSM_MSW_rate,0.4444444444444444,,0.95,1
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.0952380952380952,0.95,1
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.2777777777777777,0.95,1
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6190476190476191,,0.95,1
triplet_proportion,0.0125437902587863,0.0040230534523674,0.95,1
triplet_proportion_group1_to_group2,0.0007006441405808,0.0024409537800881,0.95,1
triplet_proportion_group2_to_group1,0.0118431461182054,0.0015820996722793,0.95,1
between_network_proportion,0.0370378901301393,0.0057583784406311,0.95,4
between_network_proportion_group1_to_group2,0.0206149948174594,0.0024415524588275,0.95,4
between_network_proportion_group2_to_group1,0.0164228953126799,0.0033168259818035,0.95,4
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.5,,0.95,4
median_segment_length_MSMW_MSM_to_WSM_MSW,14.0,,0.95,4
median_segment_length_MSMW_MSW_WSM_to_MSM,,40.5,0.95,4
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,20.0,0.95,4
median_segment_length_MSM_to_MSM,,14.5,0.95,4
median_segment_length_WSM_MSW_to_MSMW_MSM,9.0,,0.95,4
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.95,4
normalized_MSMW_MSM_to_WSM_MSW_rate,0.9655172413793104,,0.95,4
normalized_MSMW_MSW_WSM_to_MSM_rate,,2.025,0.95,4
normalized_WSM_MSW_to_MSMW_MSM_rate,0.4285714285714285,,0.95,4
triplet_proportion,0.0129218012207762,0.0030864908441782,0.95,4
triplet_proportion_group1_to_group2,0.0008983070367384,0.0014280778532765,0.95,4
triplet_proportion_group2_to_group1,0.0120234941840377,0.0016584129909017,0.95,4
between_network_proportion,0.0337445488677969,0.0046174296308388,0.95,6
between_network_proportion_group1_to_group2,0.0182365150066463,0.0024486369254448,0.95,6
between_network_proportion_group2_to_group1,0.0155080338611506,0.0021687927053939,0.95,6
median_segment_length_MSMW_MSM_to_MSMW_MSM,15.0,,0.95,6
median_segment_length_MSMW_MSM_to_WSM_MSW,23.0,,0.95,6
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.95,6
median_segment_length_MSM_to_MSM,,14.0,0.95,6
median_segment_length_MSM_to_MSMW_MSW_WSM,,60.0,0.95,6
median_segment_length_WSM_MSW_to_MSMW_MSM,15.0,,0.95,6
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.95,6
normalized_MSMW_MSM_to_WSM_MSW_rate,1.5333333333333334,,0.95,6
normalized_MSM_to_MSMW_MSW_WSM_rate,,4.285714285714286,0.95,6
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6521739130434783,,0.95,6
triplet_proportion,0.0101210326251719,0.0036612952123318,0.95,6
triplet_proportion_group1_to_group2,0.0005130477367598,0.0017257060236468,0.95,6
triplet_proportion_group2_to_group1,0.0096079848884121,0.0019355891886849,0.95,6
between_network_proportion,0.0545343137254902,0.0063159879336349,0.95,7
between_network_proportion_group1_to_group2,0.0322633861236802,0.0030401583710407,0.95,7
between_network_proportion_group2_to_group1,0.0222709276018099,0.0032758295625942,0.95,7
median_segment_length_MSMW_MSM_to_MSMW_MSM,9.0,,0.95,7
median_segment_length_MSMW_MSM_to_WSM_MSW,28.5,,0.95,7
median_segment_length_MSMW_MSW_WSM_to_MSM,,12.5,0.95,7
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,20.0,0.95,7
median_segment_length_MSM_to_MSM,,9.0,0.95,7
median_segment_length_MSM_to_MSMW_MSW_WSM,,21.0,0.95,7
median_segment_length_WSM_MSW_to_MSMW_MSM,11.0,,0.95,7
median_segment_length_WSM_MSW_to_WSM_MSW,20.0,,0.95,7
normalized_MSMW_MSM_to_WSM_MSW_rate,3.1666666666666665,,0.95,7
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.625,0.95,7
normalized_MSM_to_MSMW_MSW_WSM_rate,,2.333333333333333,0.95,7
normalized_WSM_MSW_to_MSMW_MSM_rate,0.55,,0.95,7
triplet_proportion,0.0166148190045248,0.0045013197586726,0.95,7
triplet_proportion_group1_to_group2,0.0005420437405731,0.0021917420814479,0.95,7
triplet_proportion_group2_to_group1,0.0160727752639517,0.0023095776772247,0.95,7
between_network_proportion,0.0398197037990985,0.0044816484224082,0.95,10
between_network_proportion_group1_to_group2,0.0215325177076625,0.0023180940115904,0.95,10
between_network_proportion_group2_to_group1,0.0182871860914359,0.0021635544108177,0.95,10
median_segment_length_MSMW_MSM_to_MSMW_MSM,19.0,,0.95,10
median_segment_length_MSMW_MSM_to_WSM_MSW,14.5,,0.95,10
median_segment_length_MSMW_MSW_WSM_to_MSM,,2.0,0.95,10
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.95,10
median_segment_length_MSM_to_MSM,,21.5,0.95,10
median_segment_length_MSM_to_MSMW_MSW_WSM,,10.0,0.95,10
median_segment_length_WSM_MSW_to_MSMW_MSM,13.5,,0.95,10
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.95,10
normalized_MSMW_MSM_to_WSM_MSW_rate,0.7631578947368421,,0.95,10
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.0952380952380952,0.95,10
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.4651162790697674,0.95,10
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6136363636363636,,0.95,10
triplet_proportion,0.014707018673535,0.0038892466194462,0.95,10
triplet_proportion_group1_to_group2,0.0009014810045074,0.0020862846104314,0.95,10
triplet_proportion_group2_to_group1,0.0138055376690276,0.0018029620090148,0.95,10
between_network_proportion,0.049861802100608,0.0041127694859038,0.95,13
between_network_proportion_group1_to_group2,0.02808181315644,0.0018352681039248,0.95,13
between_network_proportion_group2_to_group1,0.021779988944168,0.0022775013819789,0.95,13
median_segment_length_MSMW_MSM_to_MSMW_MSM,18.0,,0.95,13
median_segment_length_MSMW_MSM_to_WSM_MSW,13.0,,0.95,13
median_segment_length_MSMW_MSW_WSM_to_MSM,,2.5,0.95,13
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.95,13
median_segment_length_MSM_to_MSM,,18.0,0.95,13
median_segment_length_MSM_to_MSMW_MSW_WSM,,3.5,0.95,13
median_segment_length_WSM_MSW_to_MSMW_MSM,13.5,,0.95,13
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.95,13
normalized_MSMW_MSM_to_WSM_MSW_rate,0.7222222222222222,,0.95,13
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.1136363636363636,0.95,13
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.1944444444444444,0.95,13
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6136363636363636,,0.95,13
triplet_proportion,0.018971807628524,0.0035820895522388,0.95,13
triplet_proportion_group1_to_group2,0.0034273079049198,0.0016804864566058,0.95,13
triplet_proportion_group2_to_group1,0.0155444997236042,0.0019016030956329,0.95,13
between_network_proportion,0.0475150070621468,0.0042814265536723,0.95,17
between_network_proportion_group1_to_group2,0.0277630649717514,0.0024276129943502,0.95,17
between_network_proportion_group2_to_group1,0.0197519420903954,0.001853813559322,0.95,17
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.95,17
median_segment_length_MSMW_MSM_to_WSM_MSW,16.5,,0.95,17
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.95,17
median_segment_length_MSM_to_MSM,,15.0,0.95,17
median_segment_length_MSM_to_MSMW_MSW_WSM,,5.0,0.95,17
median_segment_length_WSM_MSW_to_MSMW_MSM,18.0,,0.95,17
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.95,17
normalized_MSMW_MSM_to_WSM_MSW_rate,1.1785714285714286,,0.95,17
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.3333333333333333,0.95,17
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8181818181818182,,0.95,17
triplet_proportion,0.0121380649717514,0.0040607344632768,0.95,17
triplet_proportion_group1_to_group2,0.0005296610169491,0.0023172669491525,0.95,17
triplet_proportion_group2_to_group1,0.0116084039548022,0.0017434675141242,0.95,17
between_network_proportion,0.0387273621816648,0.0041234215027059,0.95,18
between_network_proportion_group1_to_group2,0.0222571047021062,0.0022022819389452,0.95,18
between_network_proportion_group2_to_group1,0.0164702574795586,0.0019211395637607,0.95,18
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.95,18
median_segment_length_MSMW_MSM_to_WSM_MSW,5.0,,0.95,18
median_segment_length_MSMW_MSW_WSM_to_MSM,,4.0,0.95,18
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,25.0,0.95,18
median_segment_length_MSM_to_MSM,,14.0,0.95,18
median_segment_length_WSM_MSW_to_MSMW_MSM,9.5,,0.95,18
median_segment_length_WSM_MSW_to_WSM_MSW,26.0,,0.95,18
normalized_MSMW_MSM_to_WSM_MSW_rate,0.3571428571428571,,0.95,18
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.16,0.95,18
normalized_WSM_MSW_to_MSMW_MSM_rate,0.3653846153846153,,0.95,18
triplet_proportion,0.0119485509453412,0.0039125647213176,0.95,18
triplet_proportion_group1_to_group2,0.0008199985942881,0.0021554248764144,0.95,18
triplet_proportion_group2_to_group1,0.0111285523510531,0.0017571398449031,0.95,18
between_network_proportion,0.0381214581407499,0.0036373136127969,0.95,19
between_network_proportion_group1_to_group2,0.0220248382299746,0.001949278565974,0.95,19
between_network_proportion_group2_to_group1,0.0160966199107752,0.0016880350468228,0.95,19
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.95,19
median_segment_length_MSMW_MSM_to_WSM_MSW,9.0,,0.95,19
median_segment_length_MSMW_MSW_WSM_to_MSM,,12.5,0.95,19
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.95,19
median_segment_length_MSM_to_MSM,,10.0,0.95,19
median_segment_length_MSM_to_MSMW_MSW_WSM,,4.0,0.95,19
median_segment_length_WSM_MSW_to_MSMW_MSM,9.5,,0.95,19
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.95,19
normalized_MSMW_MSM_to_WSM_MSW_rate,0.9,,0.95,19
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5434782608695652,0.95,19
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.4,0.95,19
normalized_WSM_MSW_to_MSMW_MSM_rate,0.4130434782608695,,0.95,19
triplet_proportion,0.0108114625617941,0.0031751135404525,0.95,19
triplet_proportion_group1_to_group2,0.0004220087617057,0.0017483220127808,0.95,19
triplet_proportion_group2_to_group1,0.0103894538000884,0.0014267915276717,0.95,19
between_network_proportion,0.0374370934086166,0.0064072664784583,0.95,20
between_network_proportion_group1_to_group2,0.0217994353749846,0.0034368479194795,0.95,20
between_network_proportion_group2_to_group1,0.015637658033632,0.0029704185589787,0.95,20
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.95,20
median_segment_length_MSMW_MSM_to_WSM_MSW,5.0,,0.95,20
median_segment_length_MSMW_MSW_WSM_to_MSM,,28.0,0.95,20
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.95,20
median_segment_length_MSM_to_MSM,,11.5,0.95,20
median_segment_length_MSM_to_MSMW_MSW_WSM,,7.0,0.95,20
median_segment_length_WSM_MSW_to_MSMW_MSM,13.0,,0.95,20
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.95,20
normalized_MSMW_MSM_to_WSM_MSW_rate,0.4545454545454545,,0.95,20
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.2173913043478262,0.95,20
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.6086956521739131,0.95,20
normalized_WSM_MSW_to_MSMW_MSM_rate,0.5652173913043478,,0.95,20
triplet_proportion,0.0129127286117589,0.0034368479194795,0.95,20
triplet_proportion_group1_to_group2,0.00216030440653,0.0019639130968454,0.95,20
triplet_proportion_group2_to_group1,0.0107524242052289,0.001472934822634,0.95,20
between_network_proportion,0.0482817381425731,0.0054478324856058,0.95,22
between_network_proportion_group1_to_group2,0.0271617050941106,0.0026593684645374,0.95,22
between_network_proportion_group2_to_group1,0.0211200330484624,0.0027884640210683,0.95,22
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.5,,0.95,22
median_segment_length_MSMW_MSM_to_WSM_MSW,16.0,,0.95,22
median_segment_length_MSMW_MSW_WSM_to_MSM,,25.0,0.95,22
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.95,22
median_segment_length_MSM_to_MSM,,11.0,0.95,22
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.5,0.95,22
median_segment_length_WSM_MSW_to_MSMW_MSM,17.5,,0.95,22
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.95,22
normalized_MSMW_MSM_to_WSM_MSW_rate,1.5238095238095235,,0.95,22
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.1904761904761905,0.95,22
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.7727272727272727,0.95,22
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8333333333333334,,0.95,22
triplet_proportion,0.0170406134620846,0.0048281738142573,0.95,22
triplet_proportion_group1_to_group2,0.0011876791200846,0.0024528155740879,0.95,22
triplet_proportion_group2_to_group1,0.0158529343419999,0.0023753582401693,0.95,22
between_network_proportion,0.0474098718581862,0.0057182959478075,0.95,24
between_network_proportion_group1_to_group2,0.0267460296831544,0.0028071634652873,0.95,24
between_network_proportion_group2_to_group1,0.0206638421750318,0.0029111324825202,0.95,24
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.5,,0.95,24
median_segment_length_MSMW_MSM_to_WSM_MSW,20.0,,0.95,24
median_segment_length_MSMW_MSW_WSM_to_MSM,,39.0,0.95,24
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,20.0,0.95,24
median_segment_length_MSM_to_MSM,,11.0,0.95,24
median_segment_length_MSM_to_MSMW_MSW_WSM,,51.0,0.95,24
median_segment_length_WSM_MSW_to_MSMW_MSM,19.0,,0.95,24
median_segment_length_WSM_MSW_to_WSM_MSW,20.5,,0.95,24
normalized_MSMW_MSM_to_WSM_MSW_rate,1.7391304347826086,,0.95,24
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.95,0.95,24
normalized_MSM_to_MSMW_MSW_WSM_rate,,4.636363636363637,0.95,24
normalized_WSM_MSW_to_MSMW_MSM_rate,0.926829268292683,,0.95,24
triplet_proportion,0.0136199412575052,0.0041587606893145,0.95,24
triplet_proportion_group1_to_group2,0.0016115197671094,0.0025732331765133,0.95,24
triplet_proportion_group2_to_group1,0.0120084214903958,0.0015855275128011,0.95,24
between_network_proportion,0.0248131619979568,0.0038442927039088,0.95,26
between_network_proportion_group1_to_group2,0.0134146997150384,0.002419484918544,0.95,26
between_network_proportion_group2_to_group1,0.0113984622829184,0.0014248077853648,0.95,26
median_segment_length_MSMW_MSM_to_MSMW_MSM,12.5,,0.95,26
median_segment_length_MSMW_MSM_to_WSM_MSW,13.0,,0.95,26
median_segment_length_MSMW_MSW_WSM_to_MSM,,33.0,0.95,26
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,20.0,0.95,26
median_segment_length_MSM_to_MSM,,13.0,0.95,26
median_segment_length_MSM_to_MSMW_MSW_WSM,,2.0,0.95,26
median_segment_length_WSM_MSW_to_MSMW_MSM,8.0,,0.95,26
median_segment_length_WSM_MSW_to_WSM_MSW,20.0,,0.95,26
normalized_MSMW_MSM_to_WSM_MSW_rate,1.04,,0.95,26
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.65,0.95,26
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.1538461538461538,0.95,26
normalized_WSM_MSW_to_MSMW_MSM_rate,0.4,,0.95,26
triplet_proportion,0.0093015753535136,0.0034410452174848,0.95,26
triplet_proportion_group1_to_group2,0.0013172751223184,0.0021775364266896,0.95,26
triplet_proportion_group2_to_group1,0.0079843002311952,0.0012635087907952,0.95,26
between_network_proportion,0.0360562573127343,0.0095274481243582,0.95,27
between_network_proportion_group1_to_group2,0.0212755796461233,0.0049189331168366,0.95,27
between_network_proportion_group2_to_group1,0.0147806776666109,0.0046085150075216,0.95,27
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.95,27
median_segment_length_MSMW_MSM_to_WSM_MSW,14.0,,0.95,27
median_segment_length_MSMW_MSW_WSM_to_MSM,,5.0,0.95,27
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.95,27
median_segment_length_MSM_to_MSM,,10.0,0.95,27
median_segment_length_MSM_to_MSMW_MSW_WSM,,38.0,0.95,27
median_segment_length_WSM_MSW_to_MSMW_MSM,17.0,,0.95,27
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.95,27
normalized_MSMW_MSM_to_WSM_MSW_rate,1.4,,0.95,27
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.2272727272727272,0.95,27
normalized_MSM_to_MSMW_MSW_WSM_rate,,3.8,0.95,27
normalized_WSM_MSW_to_MSMW_MSM_rate,0.7727272727272727,,0.95,27
triplet_proportion,0.0128465340624179,0.0069008333532319,0.95,27
triplet_proportion_group1_to_group2,0.0010506459084505,0.0029847895126435,0.95,27
triplet_proportion_group2_to_group1,0.0117958881539673,0.0039160438405883,0.95,27
between_network_proportion,0.0408740359897172,0.0043000701098387,0.95,28
between_network_proportion_group1_to_group2,0.0219911194204253,0.0017527459686842,0.95,28
between_network_proportion_group2_to_group1,0.0188829165692918,0.0025473241411544,0.95,28
median_segment_length_MSMW_MSM_to_MSMW_MSM,12.5,,0.95,28
median_segment_length_MSMW_MSM_to_WSM_MSW,6.5,,0.95,28
median_segment_length_MSMW_MSW_WSM_to_MSM,,1.0,0.95,28
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.95,28
median_segment_length_MSM_to_MSM,,12.5,0.95,28
median_segment_length_MSM_to_MSMW_MSW_WSM,,40.0,0.95,28
median_segment_length_WSM_MSW_to_MSMW_MSM,7.0,,0.95,28
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.95,28
normalized_MSMW_MSM_to_WSM_MSW_rate,0.52,,0.95,28
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.0476190476190476,0.95,28
normalized_MSM_to_MSMW_MSW_WSM_rate,,3.2,0.95,28
normalized_WSM_MSW_to_MSMW_MSM_rate,0.3181818181818182,,0.95,28
triplet_proportion,0.0145828464594531,0.003972890862351,0.95,28
triplet_proportion_group1_to_group2,0.0009114279037158,0.0016592661836877,0.95,28
triplet_proportion_group2_to_group1,0.0136714185557373,0.0023136246786632,0.95,28
between_network_proportion,0.033462093358775,0.0037464513426723,0.95,29
between_network_proportion_group1_to_group2,0.0175920323916786,0.0018848606133941,0.95,29
between_network_proportion_group2_to_group1,0.0158700609670963,0.0018615907292781,0.95,29
median_segment_length_MSMW_MSM_to_MSMW_MSM,19.5,,0.95,29
median_segment_length_MSMW_MSM_to_WSM_MSW,18.0,,0.95,29
median_segment_length_MSMW_MSW_WSM_to_MSM,,45.0,0.95,29
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.95,29
median_segment_length_MSM_to_MSM,,19.0,0.95,29
median_segment_length_WSM_MSW_to_MSMW_MSM,14.0,,0.95,29
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.95,29
normalized_MSMW_MSM_to_WSM_MSW_rate,0.9230769230769232,,0.95,29
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.9565217391304348,0.95,29
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6086956521739131,,0.95,29
triplet_proportion,0.0122166891608879,0.0033275934285847,0.95,29
triplet_proportion_group1_to_group2,0.0004653976823195,0.0016288918881183,0.95,29
triplet_proportion_group2_to_group1,0.0117512914785684,0.0016987015404663,0.95,29
between_network_proportion,0.0489023933769293,0.0060990378052271,0.95,30
between_network_proportion_group1_to_group2,0.0272364973468084,0.003390800801462,0.95,30
between_network_proportion_group2_to_group1,0.0216658960301208,0.0027082370037651,0.95,30
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.95,30
median_segment_length_MSMW_MSM_to_WSM_MSW,12.0,,0.95,30
median_segment_length_MSMW_MSW_WSM_to_MSM,,10.0,0.95,30
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,20.0,0.95,30
median_segment_length_MSM_to_MSM,,10.0,0.95,30
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.0,0.95,30
median_segment_length_WSM_MSW_to_MSMW_MSM,13.0,,0.95,30
median_segment_length_WSM_MSW_to_WSM_MSW,20.0,,0.95,30
normalized_MSMW_MSM_to_WSM_MSW_rate,1.2,,0.95,30
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5,0.95,30
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.8,0.95,30
normalized_WSM_MSW_to_MSMW_MSM_rate,0.65,,0.95,30
triplet_proportion,0.0163374947706805,0.0050641830151705,0.95,30
triplet_proportion_group1_to_group2,0.0008807274808992,0.002796309751855,0.95,30
triplet_proportion_group2_to_group1,0.0154567672897813,0.0022678732633154,0.95,30
between_network_proportion,0.0347016504443504,0.0046773726529612,0.95,31
between_network_proportion_group1_to_group2,0.0188208566273915,0.0026505111700113,0.95,31
between_network_proportion_group2_to_group1,0.0158807938169588,0.0020268614829498,0.95,31
median_segment_length_MSMW_MSM_to_MSMW_MSM,12.0,,0.95,31
median_segment_length_MSMW_MSM_to_WSM_MSW,4.0,,0.95,31
median_segment_length_MSMW_MSW_WSM_to_MSM,,18.0,0.95,31
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.95,31
median_segment_length_MSM_to_MSM,,12.0,0.95,31
median_segment_length_MSM_to_MSMW_MSW_WSM,,23.5,0.95,31
median_segment_length_WSM_MSW_to_MSMW_MSM,18.0,,0.95,31
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.95,31
normalized_MSMW_MSM_to_WSM_MSW_rate,0.3333333333333333,,0.95,31
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.8181818181818182,0.95,31
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.9583333333333333,0.95,31
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8181818181818182,,0.95,31
triplet_proportion,0.0136534735060249,0.0036305321068222,0.95,31
triplet_proportion_group1_to_group2,0.0025391451544646,0.0022495935140432,0.95,31
triplet_proportion_group2_to_group1,0.0111143283515602,0.001380938592779,0.95,31
between_network_proportion,0.0407766540927078,0.0061095554372729,0.95,34
between_network_proportion_group1_to_group2,0.0230265441669945,0.0028696396750827,0.95,34
between_network_proportion_group2_to_group1,0.0177501099257133,0.0032399157621901,0.95,34
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.95,34
median_segment_length_MSMW_MSM_to_WSM_MSW,17.0,,0.95,34
median_segment_length_MSMW_MSW_WSM_to_MSM,,3.0,0.95,34
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,20.0,0.95,34
median_segment_length_MSM_to_MSM,,10.0,0.95,34
median_segment_length_MSM_to_MSMW_MSW_WSM,,4.5,0.95,34
median_segment_length_WSM_MSW_to_MSMW_MSM,11.5,,0.95,34
median_segment_length_WSM_MSW_to_WSM_MSW,20.0,,0.95,34
normalized_MSMW_MSM_to_WSM_MSW_rate,1.7,,0.95,34
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.15,0.95,34
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.45,0.95,34
normalized_WSM_MSW_to_MSMW_MSM_rate,0.575,,0.95,34
triplet_proportion,0.0118719770428825,0.0053921455185022,0.95,34
triplet_proportion_group1_to_group2,0.0008794057068801,0.002476221332531,0.95,34
triplet_proportion_group2_to_group1,0.0109925713360024,0.0029159241859711,0.95,34
between_network_proportion,0.0417824628653569,0.0045519885002395,0.95,39
between_network_proportion_group1_to_group2,0.0235505510301868,0.0026593195975083,0.95,39
between_network_proportion_group2_to_group1,0.0182319118351701,0.0018926689027311,0.95,39
median_segment_length_MSMW_MSM_to_MSMW_MSM,13.5,,0.95,39
median_segment_length_MSMW_MSM_to_WSM_MSW,12.5,,0.95,39
median_segment_length_MSMW_MSW_WSM_to_MSM,,25.0,0.95,39
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.95,39
median_segment_length_MSM_to_MSM,,13.5,0.95,39
median_segment_length_WSM_MSW_to_MSMW_MSM,11.0,,0.95,39
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.95,39
normalized_MSMW_MSM_to_WSM_MSW_rate,0.925925925925926,,0.95,39
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.0869565217391304,0.95,39
normalized_WSM_MSW_to_MSMW_MSM_rate,0.4782608695652174,,0.95,39
triplet_proportion,0.0108528988979396,0.0041207474844274,0.95,39
triplet_proportion_group1_to_group2,0.0005749880210828,0.0024916147580258,0.95,39
triplet_proportion_group2_to_group1,0.0102779108768567,0.0016291327264015,0.95,39
between_network_proportion,0.0410447761194029,0.0102366457187745,0.95,40
