day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
15200,3200,0.0450526315789473,0.553030303030303,0.0292631578947368,0.2993197278911564,0.1333333333333333,0.5319148936170213,0.06,0.34375,0.95,54
15300,3300,0.0444210526315789,0.4848484848484848,0.0317894736842105,0.3809523809523809,0.1366666666666666,0.5106382978723404,0.075,0.375,0.95,54
15400,3400,0.0414736842105263,0.5681818181818182,0.031578947368421,0.3469387755102041,0.1,0.3617021276595745,0.065,0.375,0.95,54
15500,3500,0.0406315789473684,0.4696969696969697,0.0267368421052631,0.2925170068027211,0.11,0.5106382978723404,0.045,0.25,0.95,54
15600,3600,0.0402105263157894,0.5227272727272727,0.0301052631578947,0.3537414965986394,0.1266666666666666,0.5531914893617021,0.05,0.25,0.95,54
12000,0,0.0442105263157894,0.4488188976377952,0.0298947368421052,0.3597122302158273,0.1,0.4893617021276595,0.08,0.3333333333333333,0.95,56
12100,100,0.0412631578947368,0.4566929133858268,0.0261052631578947,0.3237410071942446,0.0833333333333333,0.4042553191489361,0.08,0.25,0.95,56
12200,200,0.04,0.4409448818897638,0.0265263157894736,0.316546762589928,0.0733333333333333,0.2978723404255319,0.055,0.2777777777777778,0.95,56
12300,300,0.0387368421052631,0.4330708661417323,0.0286315789473684,0.3453237410071942,0.08,0.3829787234042553,0.045,0.2222222222222222,0.95,56
12400,400,0.0393684210526315,0.5118110236220472,0.0288421052631578,0.3309352517985611,0.1066666666666666,0.5106382978723404,0.085,0.3333333333333333,0.95,56
12500,500,0.0372631578947368,0.4645669291338583,0.028,0.2949640287769784,0.1033333333333333,0.4680851063829787,0.085,0.3055555555555556,0.95,56
12600,600,0.0397894736842105,0.5511811023622047,0.028,0.3453237410071942,0.09,0.4468085106382978,0.075,0.3055555555555556,0.95,56
12700,700,0.0381052631578947,0.5511811023622047,0.0303157894736842,0.4100719424460431,0.1033333333333333,0.574468085106383,0.075,0.3055555555555556,0.95,56
12800,800,0.0412631578947368,0.5118110236220472,0.0282105263157894,0.3884892086330935,0.1266666666666666,0.5531914893617021,0.085,0.3333333333333333,0.95,56
12900,900,0.0376842105263157,0.4251968503937008,0.0294736842105263,0.3597122302158273,0.0933333333333333,0.425531914893617,0.07,0.3055555555555556,0.95,56
13000,1000,0.035578947368421,0.4645669291338583,0.0233684210526315,0.302158273381295,0.1066666666666666,0.5319148936170213,0.06,0.2222222222222222,0.95,56
13100,1100,0.036,0.4015748031496063,0.0244210526315789,0.316546762589928,0.0933333333333333,0.3829787234042553,0.075,0.2777777777777778,0.95,56
13200,1200,0.0357894736842105,0.4566929133858268,0.0269473684210526,0.3093525179856115,0.08,0.3617021276595745,0.07,0.3333333333333333,0.95,56
13300,1300,0.0341052631578947,0.4645669291338583,0.0265263157894736,0.3669064748201439,0.1,0.4468085106382978,0.08,0.3333333333333333,0.95,56
13400,1400,0.0387368421052631,0.4960629921259842,0.028,0.3237410071942446,0.0833333333333333,0.3404255319148936,0.055,0.3055555555555556,0.95,56
13500,1500,0.0397894736842105,0.4566929133858268,0.028,0.3669064748201439,0.09,0.3829787234042553,0.09,0.4166666666666667,0.95,56
13600,1600,0.0389473684210526,0.4566929133858268,0.0254736842105263,0.2877697841726618,0.0566666666666666,0.2553191489361702,0.065,0.2222222222222222,0.95,56
13700,1700,0.0338947368421052,0.4015748031496063,0.0242105263157894,0.2733812949640288,0.11,0.4893617021276595,0.09,0.3611111111111111,0.95,56
13800,1800,0.036,0.4566929133858268,0.0263157894736842,0.2661870503597122,0.0833333333333333,0.3829787234042553,0.065,0.3333333333333333,0.95,56
13900,1900,0.0376842105263157,0.4881889763779528,0.0296842105263157,0.302158273381295,0.09,0.3617021276595745,0.085,0.4166666666666667,0.95,56
14000,2000,0.0364210526315789,0.3937007874015748,0.0248421052631578,0.302158273381295,0.1233333333333333,0.5957446808510638,0.08,0.3888888888888889,0.95,56
14100,2100,0.0336842105263157,0.4803149606299212,0.0269473684210526,0.3453237410071942,0.1166666666666666,0.5531914893617021,0.1,0.4722222222222222,0.95,56
14200,2200,0.0389473684210526,0.5039370078740157,0.0263157894736842,0.2877697841726618,0.1266666666666666,0.4468085106382978,0.06,0.25,0.95,56
14300,2300,0.0357894736842105,0.4724409448818897,0.0282105263157894,0.3381294964028777,0.0966666666666666,0.425531914893617,0.055,0.25,0.95,56
14400,2400,0.0338947368421052,0.3858267716535433,0.0252631578947368,0.2949640287769784,0.0933333333333333,0.4468085106382978,0.085,0.4444444444444444,0.95,56
14500,2500,0.0387368421052631,0.4724409448818897,0.0286315789473684,0.3525179856115107,0.13,0.5531914893617021,0.075,0.3611111111111111,0.95,56
14600,2600,0.0406315789473684,0.4881889763779528,0.0303157894736842,0.3669064748201439,0.1,0.4680851063829787,0.075,0.3888888888888889,0.95,56
14700,2700,0.0406315789473684,0.5196850393700787,0.0301052631578947,0.4028776978417266,0.1033333333333333,0.4893617021276595,0.085,0.4166666666666667,0.95,56
14800,2800,0.0387368421052631,0.4724409448818897,0.0294736842105263,0.3381294964028777,0.06,0.2765957446808511,0.085,0.4166666666666667,0.95,56
14900,2900,0.0387368421052631,0.4881889763779528,0.0298947368421052,0.3597122302158273,0.09,0.3617021276595745,0.07,0.3333333333333333,0.95,56
15000,3000,0.0444210526315789,0.5354330708661418,0.0286315789473684,0.2949640287769784,0.1266666666666666,0.4468085106382978,0.085,0.3888888888888889,0.95,56
15100,3100,0.0368421052631578,0.4173228346456692,0.0256842105263157,0.2805755395683453,0.1466666666666666,0.5319148936170213,0.075,0.3611111111111111,0.95,56
15200,3200,0.0364210526315789,0.4330708661417323,0.0248421052631578,0.2805755395683453,0.0766666666666666,0.3191489361702128,0.08,0.4166666666666667,0.95,56
15300,3300,0.035578947368421,0.4566929133858268,0.0271578947368421,0.3381294964028777,0.1533333333333333,0.6595744680851063,0.075,0.3888888888888889,0.95,56
15400,3400,0.0347368421052631,0.4330708661417323,0.0263157894736842,0.3237410071942446,0.1,0.4680851063829787,0.09,0.4166666666666667,0.95,56
15500,3500,0.0345263157894736,0.4645669291338583,0.0258947368421052,0.316546762589928,0.1333333333333333,0.4680851063829787,0.06,0.3333333333333333,0.95,56
15600,3600,0.0364210526315789,0.4724409448818897,0.028,0.3669064748201439,0.0866666666666666,0.3617021276595745,0.055,0.2222222222222222,0.95,56
12000,0,0.0484210526315789,0.6232876712328768,0.0364210526315789,0.4122137404580153,0.1,0.4375,0.095,0.3666666666666666,0.95,59
12100,100,0.0444210526315789,0.4931506849315068,0.0357894736842105,0.3740458015267175,0.11,0.4375,0.1,0.4,0.95,59
12200,200,0.0477894736842105,0.5136986301369864,0.0328421052631578,0.4198473282442748,0.1266666666666666,0.5833333333333334,0.085,0.4666666666666667,0.95,59
12300,300,0.0461052631578947,0.5068493150684932,0.0322105263157894,0.4503816793893129,0.1033333333333333,0.4375,0.08,0.3666666666666666,0.95,59
12400,400,0.0471578947368421,0.5068493150684932,0.0336842105263157,0.4351145038167939,0.1233333333333333,0.5416666666666666,0.08,0.3666666666666666,0.95,59
12500,500,0.0450526315789473,0.4726027397260274,0.0330526315789473,0.3740458015267175,0.1233333333333333,0.5625,0.095,0.3666666666666666,0.95,59
12600,600,0.0437894736842105,0.547945205479452,0.032,0.4351145038167939,0.0966666666666666,0.4583333333333333,0.075,0.3666666666666666,0.95,59
12700,700,0.044,0.5136986301369864,0.0309473684210526,0.4045801526717557,0.1366666666666666,0.5833333333333334,0.085,0.3666666666666666,0.95,59
12800,800,0.048,0.541095890410959,0.0353684210526315,0.4045801526717557,0.1433333333333333,0.6458333333333334,0.07,0.2666666666666666,0.95,59
12900,900,0.0442105263157894,0.4246575342465753,0.0328421052631578,0.3587786259541984,0.1233333333333333,0.5416666666666666,0.06,0.2666666666666666,0.95,59
13000,1000,0.0418947368421052,0.4726027397260274,0.0317894736842105,0.3893129770992366,0.14,0.5833333333333334,0.085,0.4,0.95,59
13100,1100,0.0490526315789473,0.6164383561643836,0.0309473684210526,0.4351145038167939,0.14,0.5833333333333334,0.13,0.6,0.95,59
13200,1200,0.0501052631578947,0.5,0.0301052631578947,0.3740458015267175,0.15,0.6666666666666666,0.115,0.5333333333333333,0.95,59
13300,1300,0.0452631578947368,0.4863013698630137,0.0330526315789473,0.4351145038167939,0.1333333333333333,0.625,0.09,0.4,0.95,59
13400,1400,0.0463157894736842,0.4863013698630137,0.0307368421052631,0.3358778625954198,0.1566666666666666,0.6458333333333334,0.065,0.4,0.95,59
13500,1500,0.04,0.3972602739726027,0.0296842105263157,0.3969465648854962,0.1333333333333333,0.6041666666666666,0.055,0.3333333333333333,0.95,59
13600,1600,0.0423157894736842,0.5342465753424658,0.0294736842105263,0.3893129770992366,0.14,0.6458333333333334,0.06,0.3,0.95,59
13700,1700,0.0437894736842105,0.4246575342465753,0.0313684210526315,0.3893129770992366,0.1233333333333333,0.5208333333333334,0.07,0.4,0.95,59
13800,1800,0.0406315789473684,0.4589041095890411,0.0296842105263157,0.3969465648854962,0.1133333333333333,0.5,0.07,0.4333333333333333,0.95,59
13900,1900,0.0427368421052631,0.5068493150684932,0.0296842105263157,0.3511450381679389,0.1133333333333333,0.5416666666666666,0.07,0.3333333333333333,0.95,59
14000,2000,0.0404210526315789,0.4726027397260274,0.0322105263157894,0.3816793893129771,0.13,0.5416666666666666,0.06,0.3666666666666666,0.95,59
14100,2100,0.0397894736842105,0.4041095890410959,0.0258947368421052,0.2900763358778626,0.1133333333333333,0.5,0.055,0.2666666666666666,0.95,59
14200,2200,0.0402105263157894,0.4589041095890411,0.0284210526315789,0.3435114503816794,0.12,0.5625,0.07,0.3333333333333333,0.95,59
14300,2300,0.0421052631578947,0.5,0.0269473684210526,0.2977099236641221,0.1433333333333333,0.625,0.085,0.4333333333333333,0.95,59
14400,2400,0.0393684210526315,0.4315068493150685,0.0309473684210526,0.3740458015267175,0.1133333333333333,0.4583333333333333,0.08,0.3666666666666666,0.95,59
14500,2500,0.0465263157894736,0.5068493150684932,0.0294736842105263,0.3816793893129771,0.1366666666666666,0.625,0.055,0.2333333333333333,0.95,59
14600,2600,0.0488421052631578,0.5616438356164384,0.0330526315789473,0.4427480916030534,0.1366666666666666,0.5833333333333334,0.08,0.3666666666666666,0.95,59
14700,2700,0.0458947368421052,0.5547945205479452,0.0322105263157894,0.366412213740458,0.1166666666666666,0.5625,0.075,0.3666666666666666,0.95,59
14800,2800,0.0429473684210526,0.4931506849315068,0.032,0.3816793893129771,0.1366666666666666,0.5625,0.05,0.2666666666666666,0.95,59
14900,2900,0.0423157894736842,0.5205479452054794,0.0296842105263157,0.4045801526717557,0.12,0.5208333333333334,0.06,0.3,0.95,59
15000,3000,0.0418947368421052,0.4863013698630137,0.0311578947368421,0.3816793893129771,0.14,0.5208333333333334,0.055,0.3666666666666666,0.95,59
15100,3100,0.0433684210526315,0.4315068493150685,0.0322105263157894,0.4045801526717557,0.14,0.5833333333333334,0.085,0.4,0.95,59
15200,3200,0.0427368421052631,0.4794520547945205,0.031578947368421,0.3893129770992366,0.1266666666666666,0.5833333333333334,0.055,0.3,0.95,59
15300,3300,0.0442105263157894,0.5,0.0357894736842105,0.3893129770992366,0.1166666666666666,0.4583333333333333,0.045,0.2333333333333333,0.95,59
15400,3400,0.0427368421052631,0.5068493150684932,0.0313684210526315,0.4122137404580153,0.1266666666666666,0.5208333333333334,0.07,0.4,0.95,59
15500,3500,0.0410526315789473,0.541095890410959,0.0305263157894736,0.4198473282442748,0.1166666666666666,0.5208333333333334,0.06,0.3,0.95,59
15600,3600,0.0429473684210526,0.5068493150684932,0.0349473684210526,0.4580152671755725,0.1366666666666666,0.625,0.09,0.4333333333333333,0.95,59
12000,0,0.0402105263157894,0.4829931972789115,0.0277894736842105,0.3851851851851852,0.05,0.2352941176470588,0.095,0.3333333333333333,0.95,60
12100,100,0.04,0.4761904761904761,0.0292631578947368,0.4,0.0366666666666666,0.196078431372549,0.045,0.2121212121212121,0.95,60
12200,200,0.0437894736842105,0.5102040816326531,0.0326315789473684,0.4740740740740741,0.05,0.2352941176470588,0.09,0.4545454545454545,0.95,60
12300,300,0.0458947368421052,0.5918367346938775,0.0305263157894736,0.4666666666666667,0.1133333333333333,0.5294117647058824,0.1,0.4848484848484848,0.95,60
12400,400,0.0410526315789473,0.4965986394557823,0.0303157894736842,0.3777777777777777,0.0533333333333333,0.2352941176470588,0.055,0.2727272727272727,0.95,60
12500,500,0.0444210526315789,0.5238095238095238,0.0301052631578947,0.4222222222222222,0.05,0.2549019607843137,0.065,0.3333333333333333,0.95,60
12600,600,0.0423157894736842,0.5374149659863946,0.028,0.3111111111111111,0.0766666666666666,0.3529411764705882,0.08,0.3636363636363636,0.95,60
12700,700,0.0465263157894736,0.5374149659863946,0.0317894736842105,0.3407407407407407,0.0766666666666666,0.3529411764705882,0.08,0.3636363636363636,0.95,60
12800,800,0.04,0.4285714285714285,0.0311578947368421,0.362962962962963,0.03,0.1372549019607843,0.075,0.3939393939393939,0.95,60
12900,900,0.0463157894736842,0.54421768707483,0.0381052631578947,0.4444444444444444,0.0966666666666666,0.4509803921568627,0.06,0.3333333333333333,0.95,60
13000,1000,0.0469473684210526,0.4489795918367347,0.032,0.437037037037037,0.0466666666666666,0.2156862745098039,0.055,0.2727272727272727,0.95,60
13100,1100,0.0421052631578947,0.564625850340136,0.0298947368421052,0.3333333333333333,0.0333333333333333,0.0980392156862745,0.07,0.3939393939393939,0.95,60
13200,1200,0.0416842105263157,0.4829931972789115,0.0282105263157894,0.3777777777777777,0.0433333333333333,0.1568627450980392,0.085,0.3939393939393939,0.95,60
13300,1300,0.0454736842105263,0.5374149659863946,0.0338947368421052,0.3777777777777777,0.0566666666666666,0.2549019607843137,0.085,0.4242424242424242,0.95,60
13400,1400,0.0412631578947368,0.4761904761904761,0.0288421052631578,0.3333333333333333,0.08,0.3725490196078431,0.065,0.3333333333333333,0.95,60
13500,1500,0.0444210526315789,0.5510204081632653,0.0349473684210526,0.4222222222222222,0.0866666666666666,0.392156862745098,0.11,0.5454545454545454,0.95,60
13600,1600,0.0425263157894736,0.4557823129251701,0.0265263157894736,0.3333333333333333,0.09,0.4509803921568627,0.055,0.303030303030303,0.95,60
13700,1700,0.0425263157894736,0.4625850340136054,0.0288421052631578,0.3407407407407407,0.0766666666666666,0.3333333333333333,0.08,0.4242424242424242,0.95,60
13800,1800,0.0433684210526315,0.4897959183673469,0.0305263157894736,0.3407407407407407,0.0733333333333333,0.3333333333333333,0.085,0.4242424242424242,0.95,60
13900,1900,0.0404210526315789,0.4829931972789115,0.0269473684210526,0.4074074074074074,0.0633333333333333,0.3333333333333333,0.09,0.4545454545454545,0.95,60
14000,2000,0.0391578947368421,0.4761904761904761,0.0273684210526315,0.3555555555555555,0.06,0.2745098039215686,0.055,0.2424242424242424,0.95,60
14100,2100,0.0437894736842105,0.5374149659863946,0.0303157894736842,0.4444444444444444,0.09,0.4901960784313725,0.09,0.3939393939393939,0.95,60
14200,2200,0.0448421052631578,0.4965986394557823,0.0341052631578947,0.4518518518518518,0.1,0.4901960784313725,0.06,0.2727272727272727,0.95,60
14300,2300,0.0437894736842105,0.5578231292517006,0.0336842105263157,0.3925925925925926,0.0866666666666666,0.4313725490196078,0.1,0.4242424242424242,0.95,60
14400,2400,0.0427368421052631,0.4693877551020408,0.0332631578947368,0.3851851851851852,0.1033333333333333,0.4901960784313725,0.075,0.3333333333333333,0.95,60
14500,2500,0.0404210526315789,0.4353741496598639,0.0288421052631578,0.3333333333333333,0.12,0.5490196078431373,0.11,0.5454545454545454,0.95,60
14600,2600,0.043578947368421,0.54421768707483,0.0307368421052631,0.3703703703703703,0.0833333333333333,0.3529411764705882,0.08,0.3636363636363636,0.95,60
14700,2700,0.0465263157894736,0.5238095238095238,0.0336842105263157,0.4074074074074074,0.1,0.4705882352941176,0.08,0.3636363636363636,0.95,60
14800,2800,0.0412631578947368,0.4829931972789115,0.0305263157894736,0.2814814814814815,0.1166666666666666,0.4705882352941176,0.075,0.3333333333333333,0.95,60
14900,2900,0.0450526315789473,0.4897959183673469,0.035578947368421,0.4074074074074074,0.08,0.3725490196078431,0.065,0.2727272727272727,0.95,60
15000,3000,0.0465263157894736,0.5102040816326531,0.0353684210526315,0.3925925925925926,0.0466666666666666,0.2549019607843137,0.08,0.303030303030303,0.95,60
15100,3100,0.0482105263157894,0.5306122448979592,0.0383157894736842,0.4592592592592592,0.03,0.1372549019607843,0.095,0.3939393939393939,0.95,60
15200,3200,0.0465263157894736,0.6258503401360545,0.0338947368421052,0.4148148148148148,0.1,0.4705882352941176,0.105,0.4848484848484848,0.95,60
15300,3300,0.0486315789473684,0.54421768707483,0.0341052631578947,0.4518518518518518,0.07,0.2941176470588235,0.085,0.3939393939393939,0.95,60
15400,3400,0.044,0.5102040816326531,0.0303157894736842,0.3037037037037037,0.08,0.3137254901960784,0.105,0.4242424242424242,0.95,60
15500,3500,0.0488421052631578,0.5850340136054422,0.0366315789473684,0.437037037037037,0.0466666666666666,0.2156862745098039,0.1,0.3939393939393939,0.95,60
15600,3600,0.0473684210526315,0.4557823129251701,0.0301052631578947,0.3407407407407407,0.0266666666666666,0.1176470588235294,0.09,0.4242424242424242,0.95,60
12000,0,0.0477894736842105,0.4855072463768116,0.032,0.3576158940397351,0.1433333333333333,0.5245901639344263,0.05,0.25,0.95,63
12100,100,0.0484210526315789,0.5,0.0326315789473684,0.3774834437086092,0.12,0.3934426229508196,0.09,0.3888888888888889,0.95,63
12200,200,0.0501052631578947,0.5942028985507246,0.0305263157894736,0.3443708609271523,0.11,0.4098360655737705,0.075,0.3055555555555556,0.95,63
12300,300,0.0477894736842105,0.5507246376811594,0.0305263157894736,0.2980132450331126,0.1333333333333333,0.4918032786885246,0.09,0.3333333333333333,0.95,63
12400,400,0.0522105263157894,0.5652173913043478,0.0330526315789473,0.4370860927152318,0.1366666666666666,0.4590163934426229,0.11,0.4722222222222222,0.95,63
12500,500,0.0465263157894736,0.4565217391304347,0.0336842105263157,0.4304635761589404,0.1233333333333333,0.4918032786885246,0.075,0.2777777777777778,0.95,63
12600,600,0.0414736842105263,0.4492753623188406,0.0273684210526315,0.3245033112582781,0.16,0.5409836065573771,0.1,0.4444444444444444,0.95,63
12700,700,0.0465263157894736,0.4782608695652174,0.0322105263157894,0.3509933774834437,0.16,0.5737704918032787,0.095,0.4166666666666667,0.95,63
12800,800,0.0421052631578947,0.4420289855072464,0.0282105263157894,0.3509933774834437,0.14,0.5737704918032787,0.065,0.25,0.95,63
12900,900,0.0408421052631578,0.427536231884058,0.0265263157894736,0.3576158940397351,0.14,0.4754098360655737,0.07,0.3333333333333333,0.95,63
13000,1000,0.0427368421052631,0.4565217391304347,0.0328421052631578,0.4172185430463576,0.1633333333333333,0.6065573770491803,0.065,0.3333333333333333,0.95,63
13100,1100,0.0454736842105263,0.4927536231884058,0.0301052631578947,0.3377483443708609,0.12,0.4754098360655737,0.09,0.3888888888888889,0.95,63
13200,1200,0.0448421052631578,0.5652173913043478,0.0332631578947368,0.4105960264900662,0.0933333333333333,0.3278688524590163,0.07,0.2777777777777778,0.95,63
13300,1300,0.0471578947368421,0.5144927536231884,0.0351578947368421,0.4503311258278146,0.14,0.5409836065573771,0.08,0.3611111111111111,0.95,63
13400,1400,0.0494736842105263,0.5289855072463768,0.0351578947368421,0.4569536423841059,0.13,0.4754098360655737,0.065,0.1944444444444444,0.95,63
13500,1500,0.0456842105263157,0.463768115942029,0.0324210526315789,0.3377483443708609,0.0966666666666666,0.3442622950819672,0.07,0.1944444444444444,0.95,63
13600,1600,0.0448421052631578,0.4855072463768116,0.0271578947368421,0.3509933774834437,0.15,0.5737704918032787,0.07,0.25,0.95,63
13700,1700,0.0461052631578947,0.5072463768115942,0.0296842105263157,0.3841059602649007,0.1233333333333333,0.3934426229508196,0.12,0.4722222222222222,0.95,63
13800,1800,0.0490526315789473,0.4927536231884058,0.032,0.4105960264900662,0.1433333333333333,0.5081967213114754,0.065,0.2222222222222222,0.95,63
13900,1900,0.047578947368421,0.4855072463768116,0.0307368421052631,0.4569536423841059,0.1133333333333333,0.3442622950819672,0.08,0.2777777777777778,0.95,63
14000,2000,0.0473684210526315,0.4855072463768116,0.0313684210526315,0.4437086092715231,0.1733333333333333,0.639344262295082,0.09,0.3888888888888889,0.95,63
14100,2100,0.0370526315789473,0.4202898550724637,0.0261052631578947,0.304635761589404,0.12,0.4590163934426229,0.08,0.2777777777777778,0.95,63
14200,2200,0.0442105263157894,0.4347826086956521,0.0288421052631578,0.3774834437086092,0.12,0.4590163934426229,0.105,0.4166666666666667,0.95,63
14300,2300,0.0469473684210526,0.5072463768115942,0.0317894736842105,0.423841059602649,0.1233333333333333,0.4918032786885246,0.075,0.2777777777777778,0.95,63
14400,2400,0.0486315789473684,0.4927536231884058,0.0305263157894736,0.4039735099337748,0.1233333333333333,0.4918032786885246,0.055,0.1666666666666666,0.95,63
14500,2500,0.0458947368421052,0.5362318840579711,0.0303157894736842,0.3576158940397351,0.1233333333333333,0.4590163934426229,0.09,0.3055555555555556,0.95,63
14600,2600,0.0452631578947368,0.4057971014492754,0.0296842105263157,0.3708609271523179,0.1533333333333333,0.5737704918032787,0.12,0.4166666666666667,0.95,63
14700,2700,0.0513684210526315,0.5579710144927537,0.0309473684210526,0.3973509933774834,0.1766666666666666,0.5409836065573771,0.1,0.3611111111111111,0.95,63
14800,2800,0.0444210526315789,0.5289855072463768,0.0307368421052631,0.3576158940397351,0.1566666666666666,0.5081967213114754,0.08,0.3055555555555556,0.95,63
14900,2900,0.0465263157894736,0.5652173913043478,0.0324210526315789,0.390728476821192,0.1466666666666666,0.4426229508196721,0.07,0.25,0.95,63
15000,3000,0.0456842105263157,0.4927536231884058,0.0313684210526315,0.4172185430463576,0.17,0.5409836065573771,0.06,0.2777777777777778,0.95,63
15100,3100,0.0557894736842105,0.5942028985507246,0.0357894736842105,0.423841059602649,0.14,0.5245901639344263,0.08,0.3333333333333333,0.95,63
15200,3200,0.0503157894736842,0.5652173913043478,0.0336842105263157,0.390728476821192,0.13,0.4426229508196721,0.055,0.1944444444444444,0.95,63
15300,3300,0.0456842105263157,0.5144927536231884,0.0341052631578947,0.3708609271523179,0.1466666666666666,0.5245901639344263,0.085,0.2777777777777778,0.95,63
15400,3400,0.0505263157894736,0.5869565217391305,0.0362105263157894,0.3973509933774834,0.14,0.5737704918032787,0.09,0.3055555555555556,0.95,63
15500,3500,0.0488421052631578,0.5362318840579711,0.0324210526315789,0.3576158940397351,0.13,0.4754098360655737,0.085,0.3055555555555556,0.95,63
15600,3600,0.0486315789473684,0.5507246376811594,0.0343157894736842,0.390728476821192,0.1133333333333333,0.4754098360655737,0.11,0.4166666666666667,0.95,63
12000,0,0.0433684210526315,0.4324324324324324,0.0288421052631578,0.4873949579831932,0.1066666666666666,0.4888888888888889,0.06,0.4166666666666667,0.95,65
12100,100,0.0458947368421052,0.4594594594594595,0.0332631578947368,0.4621848739495798,0.1233333333333333,0.5777777777777777,0.055,0.3333333333333333,0.95,65
12200,200,0.0374736842105263,0.3445945945945945,0.0267368421052631,0.361344537815126,0.1133333333333333,0.5111111111111111,0.045,0.3333333333333333,0.95,65
12300,300,0.0437894736842105,0.4527027027027027,0.0311578947368421,0.4285714285714285,0.1033333333333333,0.4666666666666667,0.055,0.375,0.95,65
12400,400,0.0448421052631578,0.5067567567567568,0.0309473684210526,0.3781512605042016,0.1266666666666666,0.5333333333333333,0.06,0.4166666666666667,0.95,65
12500,500,0.0482105263157894,0.5337837837837838,0.0311578947368421,0.4789915966386555,0.0566666666666666,0.1555555555555555,0.06,0.3333333333333333,0.95,65
12600,600,0.0427368421052631,0.5608108108108109,0.0284210526315789,0.361344537815126,0.0966666666666666,0.4444444444444444,0.06,0.4166666666666667,0.95,65
12700,700,0.04,0.4662162162162162,0.0294736842105263,0.3529411764705882,0.1133333333333333,0.4,0.065,0.375,0.95,65
12800,800,0.0465263157894736,0.527027027027027,0.0294736842105263,0.4285714285714285,0.11,0.4,0.07,0.4166666666666667,0.95,65
12900,900,0.0429473684210526,0.4324324324324324,0.031578947368421,0.3865546218487395,0.1466666666666666,0.5777777777777777,0.075,0.4583333333333333,0.95,65
13000,1000,0.0414736842105263,0.4729729729729729,0.0296842105263157,0.4033613445378151,0.0966666666666666,0.4444444444444444,0.045,0.2083333333333333,0.95,65
13100,1100,0.0456842105263157,0.5,0.0330526315789473,0.4201680672268907,0.1066666666666666,0.5333333333333333,0.075,0.4166666666666667,0.95,65
13200,1200,0.0488421052631578,0.5067567567567568,0.0336842105263157,0.4621848739495798,0.1366666666666666,0.5777777777777777,0.095,0.5,0.95,65
13300,1300,0.0486315789473684,0.5202702702702703,0.035578947368421,0.4117647058823529,0.1066666666666666,0.4888888888888889,0.045,0.1666666666666666,0.95,65
13400,1400,0.0465263157894736,0.5,0.0309473684210526,0.4117647058823529,0.09,0.3555555555555555,0.05,0.3333333333333333,0.95,65
13500,1500,0.0404210526315789,0.3918918918918919,0.0269473684210526,0.3445378151260504,0.1066666666666666,0.4222222222222222,0.06,0.4583333333333333,0.95,65
13600,1600,0.0381052631578947,0.3783783783783784,0.0231578947368421,0.3025210084033613,0.1133333333333333,0.4444444444444444,0.06,0.3333333333333333,0.95,65
13700,1700,0.0370526315789473,0.3648648648648648,0.0273684210526315,0.3445378151260504,0.1,0.3777777777777777,0.03,0.25,0.95,65
13800,1800,0.0345263157894736,0.3918918918918919,0.0231578947368421,0.3865546218487395,0.0833333333333333,0.3333333333333333,0.045,0.2916666666666667,0.95,65
13900,1900,0.035578947368421,0.3986486486486486,0.0248421052631578,0.3529411764705882,0.0633333333333333,0.2222222222222222,0.05,0.2916666666666667,0.95,65
14000,2000,0.0402105263157894,0.4594594594594595,0.0305263157894736,0.3865546218487395,0.04,0.1555555555555555,0.07,0.4583333333333333,0.95,65
14100,2100,0.0431578947368421,0.5135135135135135,0.0313684210526315,0.4369747899159664,0.0666666666666666,0.3555555555555555,0.08,0.5,0.95,65
14200,2200,0.0393684210526315,0.4459459459459459,0.0271578947368421,0.3865546218487395,0.0966666666666666,0.5111111111111111,0.075,0.5,0.95,65
14300,2300,0.0368421052631578,0.4324324324324324,0.0265263157894736,0.3949579831932773,0.0866666666666666,0.4,0.03,0.2083333333333333,0.95,65
14400,2400,0.0376842105263157,0.3918918918918919,0.0254736842105263,0.4033613445378151,0.0766666666666666,0.3111111111111111,0.065,0.375,0.95,65
14500,2500,0.0469473684210526,0.5067567567567568,0.0347368421052631,0.4201680672268907,0.1166666666666666,0.5555555555555556,0.075,0.375,0.95,65
14600,2600,0.0456842105263157,0.5067567567567568,0.0313684210526315,0.4369747899159664,0.1266666666666666,0.5555555555555556,0.085,0.4583333333333333,0.95,65
14700,2700,0.0461052631578947,0.5067567567567568,0.0311578947368421,0.3865546218487395,0.12,0.5555555555555556,0.07,0.4166666666666667,0.95,65
14800,2800,0.0431578947368421,0.4662162162162162,0.0326315789473684,0.361344537815126,0.09,0.3777777777777777,0.045,0.25,0.95,65
14900,2900,0.0368421052631578,0.3648648648648648,0.0265263157894736,0.4033613445378151,0.0733333333333333,0.3333333333333333,0.07,0.25,0.95,65
15000,3000,0.0431578947368421,0.5067567567567568,0.0341052631578947,0.4285714285714285,0.11,0.4888888888888889,0.06,0.3333333333333333,0.95,65
15100,3100,0.0446315789473684,0.4797297297297297,0.031578947368421,0.3865546218487395,0.0633333333333333,0.2888888888888888,0.08,0.375,0.95,65
15200,3200,0.0448421052631578,0.4729729729729729,0.0322105263157894,0.4285714285714285,0.1066666666666666,0.4,0.055,0.25,0.95,65
