day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
15500,3500,0.0414736842105263,0.5434782608695652,0.0296842105263157,0.3310810810810811,0.0333333333333333,0.14,0.065,0.4074074074074074,0.95,199
15600,3600,0.0416842105263157,0.4492753623188406,0.0313684210526315,0.3648648648648648,0.0733333333333333,0.3,0.085,0.4814814814814814,0.95,199
12000,0,0.04,0.4740740740740741,0.0263157894736842,0.3333333333333333,0.03,0.1463414634146341,0.11,0.4545454545454545,0.95,203
12100,100,0.0425263157894736,0.4592592592592592,0.0290526315789473,0.3577235772357723,0.0833333333333333,0.4878048780487805,0.095,0.2727272727272727,0.95,203
12200,200,0.0421052631578947,0.4962962962962963,0.0309473684210526,0.4065040650406504,0.0833333333333333,0.4390243902439024,0.115,0.3939393939393939,0.95,203
12300,300,0.0458947368421052,0.4814814814814814,0.0309473684210526,0.4065040650406504,0.08,0.3658536585365853,0.09,0.3333333333333333,0.95,203
12400,400,0.039578947368421,0.4814814814814814,0.0265263157894736,0.3333333333333333,0.0633333333333333,0.3658536585365853,0.07,0.2727272727272727,0.95,203
12500,500,0.0324210526315789,0.362962962962963,0.0271578947368421,0.3577235772357723,0.0633333333333333,0.3414634146341463,0.05,0.1818181818181818,0.95,203
12600,600,0.0372631578947368,0.4814814814814814,0.028,0.3983739837398374,0.05,0.2926829268292683,0.05,0.1515151515151515,0.95,203
12700,700,0.04,0.4074074074074074,0.0277894736842105,0.3821138211382114,0.0766666666666666,0.4634146341463415,0.08,0.4242424242424242,0.95,203
12800,800,0.0437894736842105,0.5037037037037037,0.0296842105263157,0.3577235772357723,0.04,0.2195121951219512,0.1,0.4242424242424242,0.95,203
12900,900,0.0383157894736842,0.4740740740740741,0.0282105263157894,0.3739837398373983,0.0966666666666666,0.6341463414634146,0.07,0.2424242424242424,0.95,203
13000,1000,0.0421052631578947,0.5259259259259259,0.0282105263157894,0.3983739837398374,0.0833333333333333,0.4878048780487805,0.095,0.4242424242424242,0.95,203
13100,1100,0.0364210526315789,0.4148148148148148,0.0284210526315789,0.3495934959349593,0.07,0.3658536585365853,0.11,0.4242424242424242,0.95,203
13200,1200,0.0393684210526315,0.4,0.0254736842105263,0.3170731707317073,0.1,0.5609756097560976,0.075,0.3939393939393939,0.95,203
13300,1300,0.0381052631578947,0.4148148148148148,0.0252631578947368,0.2926829268292683,0.04,0.1707317073170731,0.075,0.3636363636363636,0.95,203
13400,1400,0.0376842105263157,0.4074074074074074,0.0233684210526315,0.3658536585365853,0.0966666666666666,0.5609756097560976,0.085,0.3636363636363636,0.95,203
13500,1500,0.0362105263157894,0.4296296296296296,0.0254736842105263,0.3821138211382114,0.02,0.048780487804878,0.065,0.2424242424242424,0.95,203
13600,1600,0.0332631578947368,0.4074074074074074,0.0242105263157894,0.3008130081300813,0.05,0.2682926829268293,0.065,0.2727272727272727,0.95,203
13700,1700,0.0418947368421052,0.5111111111111111,0.0286315789473684,0.3658536585365853,0.04,0.2926829268292683,0.075,0.2727272727272727,0.95,203
13800,1800,0.0404210526315789,0.4444444444444444,0.0294736842105263,0.3577235772357723,0.0866666666666666,0.5853658536585366,0.055,0.2727272727272727,0.95,203
13900,1900,0.0431578947368421,0.4592592592592592,0.0296842105263157,0.4308943089430894,0.0733333333333333,0.3902439024390244,0.07,0.3333333333333333,0.95,203
14000,2000,0.0372631578947368,0.437037037037037,0.0301052631578947,0.3821138211382114,0.05,0.2195121951219512,0.05,0.2727272727272727,0.95,203
14100,2100,0.0374736842105263,0.4222222222222222,0.0256842105263157,0.3333333333333333,0.0533333333333333,0.3170731707317073,0.08,0.3636363636363636,0.95,203
14200,2200,0.0404210526315789,0.4222222222222222,0.0294736842105263,0.3739837398373983,0.08,0.4878048780487805,0.04,0.1818181818181818,0.95,203
14300,2300,0.0421052631578947,0.4518518518518518,0.0317894736842105,0.4065040650406504,0.0733333333333333,0.3170731707317073,0.035,0.1818181818181818,0.95,203
14400,2400,0.0429473684210526,0.4444444444444444,0.0298947368421052,0.3008130081300813,0.0766666666666666,0.3902439024390244,0.065,0.3333333333333333,0.95,203
14500,2500,0.0418947368421052,0.5333333333333333,0.0288421052631578,0.4552845528455284,0.0566666666666666,0.3414634146341463,0.065,0.3333333333333333,0.95,203
14600,2600,0.0378947368421052,0.4740740740740741,0.0294736842105263,0.4065040650406504,0.0366666666666666,0.0975609756097561,0.08,0.3939393939393939,0.95,203
14700,2700,0.0442105263157894,0.562962962962963,0.0313684210526315,0.3658536585365853,0.0166666666666666,0.048780487804878,0.1,0.5151515151515151,0.95,203
14800,2800,0.0467368421052631,0.5407407407407407,0.0347368421052631,0.4796747967479675,0.0866666666666666,0.3902439024390244,0.1,0.4545454545454545,0.95,203
14900,2900,0.0429473684210526,0.437037037037037,0.027578947368421,0.3821138211382114,0.06,0.3414634146341463,0.095,0.4545454545454545,0.95,203
15000,3000,0.0421052631578947,0.4296296296296296,0.0277894736842105,0.3658536585365853,0.09,0.5609756097560976,0.085,0.303030303030303,0.95,203
15100,3100,0.0408421052631578,0.5037037037037037,0.0311578947368421,0.4308943089430894,0.0933333333333333,0.4878048780487805,0.09,0.4848484848484848,0.95,203
15200,3200,0.0454736842105263,0.5925925925925926,0.0311578947368421,0.3739837398373983,0.0733333333333333,0.3658536585365853,0.07,0.3333333333333333,0.95,203
15300,3300,0.0387368421052631,0.4074074074074074,0.0277894736842105,0.2926829268292683,0.05,0.2682926829268293,0.07,0.3333333333333333,0.95,203
15400,3400,0.0496842105263157,0.5259259259259259,0.0305263157894736,0.4065040650406504,0.0666666666666666,0.3414634146341463,0.075,0.4242424242424242,0.95,203
15500,3500,0.0448421052631578,0.4518518518518518,0.0298947368421052,0.3577235772357723,0.0733333333333333,0.3414634146341463,0.085,0.4545454545454545,0.95,203
15600,3600,0.0416842105263157,0.4740740740740741,0.0269473684210526,0.2845528455284553,0.0433333333333333,0.2195121951219512,0.08,0.3636363636363636,0.95,203
12000,0,0.0446315789473684,0.5241379310344828,0.0347368421052631,0.4365079365079365,0.0766666666666666,0.3478260869565217,0.045,0.2333333333333333,0.95,206
12100,100,0.0465263157894736,0.5310344827586206,0.0328421052631578,0.4206349206349206,0.08,0.3478260869565217,0.065,0.3666666666666666,0.95,206
12200,200,0.0496842105263157,0.4827586206896552,0.0330526315789473,0.3492063492063492,0.1233333333333333,0.6086956521739131,0.07,0.3666666666666666,0.95,206
12300,300,0.0425263157894736,0.4689655172413793,0.032,0.3333333333333333,0.1466666666666666,0.6956521739130435,0.07,0.3666666666666666,0.95,206
12400,400,0.0469473684210526,0.5172413793103449,0.0341052631578947,0.3968253968253968,0.1066666666666666,0.4782608695652174,0.08,0.5,0.95,206
12500,500,0.0437894736842105,0.4344827586206896,0.0303157894736842,0.4206349206349206,0.0966666666666666,0.4565217391304347,0.11,0.6333333333333333,0.95,206
12600,600,0.0429473684210526,0.4275862068965517,0.0290526315789473,0.373015873015873,0.0866666666666666,0.4782608695652174,0.06,0.3,0.95,206
12700,700,0.044,0.4827586206896552,0.0326315789473684,0.373015873015873,0.09,0.4782608695652174,0.055,0.3666666666666666,0.95,206
12800,800,0.0465263157894736,0.5310344827586206,0.0362105263157894,0.4365079365079365,0.1166666666666666,0.6086956521739131,0.06,0.4,0.95,206
12900,900,0.0423157894736842,0.5241379310344828,0.0347368421052631,0.4285714285714285,0.0933333333333333,0.4347826086956521,0.065,0.4,0.95,206
13000,1000,0.047578947368421,0.5241379310344828,0.0381052631578947,0.4047619047619047,0.11,0.5652173913043478,0.045,0.3,0.95,206
13100,1100,0.0452631578947368,0.4551724137931034,0.0324210526315789,0.3809523809523809,0.1066666666666666,0.5,0.065,0.4333333333333333,0.95,206
13200,1200,0.0429473684210526,0.4206896551724138,0.0326315789473684,0.3571428571428571,0.0633333333333333,0.2826086956521739,0.055,0.3333333333333333,0.95,206
13300,1300,0.0463157894736842,0.4551724137931034,0.0334736842105263,0.3968253968253968,0.0733333333333333,0.2826086956521739,0.045,0.2,0.95,206
13400,1400,0.0469473684210526,0.4689655172413793,0.0301052631578947,0.4682539682539682,0.0466666666666666,0.1956521739130435,0.055,0.3666666666666666,0.95,206
13500,1500,0.0437894736842105,0.4689655172413793,0.0284210526315789,0.4206349206349206,0.0866666666666666,0.3695652173913043,0.075,0.3666666666666666,0.95,206
13600,1600,0.0450526315789473,0.496551724137931,0.0341052631578947,0.4126984126984127,0.11,0.5434782608695652,0.08,0.4333333333333333,0.95,206
13700,1700,0.0437894736842105,0.4689655172413793,0.0317894736842105,0.3968253968253968,0.0966666666666666,0.5,0.075,0.4333333333333333,0.95,206
13800,1800,0.0423157894736842,0.496551724137931,0.0311578947368421,0.4444444444444444,0.0633333333333333,0.3260869565217391,0.07,0.3333333333333333,0.95,206
13900,1900,0.0427368421052631,0.4689655172413793,0.0305263157894736,0.4365079365079365,0.0866666666666666,0.4565217391304347,0.04,0.2666666666666666,0.95,206
14000,2000,0.0408421052631578,0.4482758620689655,0.0298947368421052,0.3571428571428571,0.0833333333333333,0.4347826086956521,0.065,0.4,0.95,206
14100,2100,0.0433684210526315,0.5172413793103449,0.0326315789473684,0.4444444444444444,0.11,0.5217391304347826,0.075,0.4333333333333333,0.95,206
14200,2200,0.052,0.5448275862068965,0.0374736842105263,0.4523809523809524,0.09,0.4130434782608695,0.095,0.4666666666666667,0.95,206
14300,2300,0.0465263157894736,0.5448275862068965,0.0364210526315789,0.3968253968253968,0.0633333333333333,0.2826086956521739,0.09,0.4,0.95,206
14400,2400,0.0482105263157894,0.5862068965517241,0.0332631578947368,0.3809523809523809,0.11,0.5217391304347826,0.095,0.5333333333333333,0.95,206
14500,2500,0.0416842105263157,0.4275862068965517,0.0292631578947368,0.4206349206349206,0.0733333333333333,0.3478260869565217,0.06,0.3666666666666666,0.95,206
14600,2600,0.0450526315789473,0.5517241379310345,0.0334736842105263,0.4523809523809524,0.1033333333333333,0.5652173913043478,0.065,0.4,0.95,206
14700,2700,0.0448421052631578,0.4620689655172413,0.0309473684210526,0.365079365079365,0.11,0.5,0.075,0.4,0.95,206
14800,2800,0.0425263157894736,0.4689655172413793,0.0298947368421052,0.4126984126984127,0.1,0.4782608695652174,0.05,0.2666666666666666,0.95,206
14900,2900,0.0429473684210526,0.4758620689655172,0.0288421052631578,0.4444444444444444,0.11,0.5,0.095,0.4,0.95,206
15000,3000,0.0456842105263157,0.503448275862069,0.0324210526315789,0.3492063492063492,0.0766666666666666,0.391304347826087,0.095,0.4666666666666667,0.95,206
15100,3100,0.039578947368421,0.4620689655172413,0.0244210526315789,0.3492063492063492,0.06,0.3043478260869565,0.07,0.3333333333333333,0.95,206
15200,3200,0.0412631578947368,0.496551724137931,0.0296842105263157,0.373015873015873,0.0866666666666666,0.4782608695652174,0.05,0.3333333333333333,0.95,206
15300,3300,0.0397894736842105,0.4275862068965517,0.0296842105263157,0.373015873015873,0.0766666666666666,0.391304347826087,0.055,0.2666666666666666,0.95,206
15400,3400,0.0456842105263157,0.5379310344827586,0.0332631578947368,0.4365079365079365,0.0866666666666666,0.5217391304347826,0.065,0.3666666666666666,0.95,206
15500,3500,0.0463157894736842,0.6137931034482759,0.0349473684210526,0.5317460317460317,0.07,0.391304347826087,0.035,0.2,0.95,206
15600,3600,0.0448421052631578,0.5172413793103449,0.0334736842105263,0.4761904761904761,0.0633333333333333,0.3260869565217391,0.06,0.3333333333333333,0.95,206
12000,0,0.0456842105263157,0.5,0.032,0.390625,0.1,0.4,0.09,0.3870967741935484,0.95,210
12100,100,0.0452631578947368,0.49375,0.0282105263157894,0.3125,0.0666666666666666,0.26,0.09,0.4193548387096774,0.95,210
12200,200,0.043578947368421,0.5,0.0313684210526315,0.390625,0.1333333333333333,0.58,0.08,0.3225806451612903,0.95,210
12300,300,0.0467368421052631,0.5125,0.0332631578947368,0.40625,0.1033333333333333,0.44,0.075,0.2903225806451613,0.95,210
12400,400,0.0488421052631578,0.5125,0.0332631578947368,0.3828125,0.1,0.44,0.095,0.4516129032258064,0.95,210
12500,500,0.0498947368421052,0.53125,0.0330526315789473,0.421875,0.1433333333333333,0.7,0.07,0.2903225806451613,0.95,210
12600,600,0.0465263157894736,0.50625,0.0298947368421052,0.4375,0.1,0.4,0.08,0.4193548387096774,0.95,210
12700,700,0.0463157894736842,0.5,0.036,0.4453125,0.1033333333333333,0.52,0.09,0.4193548387096774,0.95,210
12800,800,0.0458947368421052,0.48125,0.0290526315789473,0.421875,0.09,0.38,0.08,0.3548387096774194,0.95,210
12900,900,0.0423157894736842,0.475,0.027578947368421,0.3984375,0.12,0.6,0.06,0.2903225806451613,0.95,210
13000,1000,0.0391578947368421,0.425,0.0284210526315789,0.3359375,0.13,0.56,0.08,0.3548387096774194,0.95,210
13100,1100,0.0370526315789473,0.4375,0.0218947368421052,0.3046875,0.1133333333333333,0.46,0.05,0.1935483870967742,0.95,210
13200,1200,0.0425263157894736,0.4625,0.0271578947368421,0.3671875,0.09,0.4,0.07,0.3870967741935484,0.95,210
13300,1300,0.0431578947368421,0.5375,0.0309473684210526,0.3671875,0.11,0.5,0.08,0.4516129032258064,0.95,210
13400,1400,0.0450526315789473,0.49375,0.031578947368421,0.3359375,0.1133333333333333,0.52,0.105,0.5161290322580645,0.95,210
13500,1500,0.048,0.50625,0.0334736842105263,0.4140625,0.1366666666666666,0.56,0.08,0.3548387096774194,0.95,210
13600,1600,0.0456842105263157,0.475,0.0332631578947368,0.4296875,0.1333333333333333,0.64,0.06,0.2580645161290322,0.95,210
13700,1700,0.0442105263157894,0.4875,0.035578947368421,0.453125,0.1066666666666666,0.46,0.075,0.3548387096774194,0.95,210
13800,1800,0.0461052631578947,0.49375,0.0330526315789473,0.3359375,0.1033333333333333,0.5,0.065,0.3225806451612903,0.95,210
13900,1900,0.047578947368421,0.5125,0.0338947368421052,0.4453125,0.0866666666666666,0.4,0.075,0.3870967741935484,0.95,210
14000,2000,0.0431578947368421,0.53125,0.0347368421052631,0.4453125,0.1066666666666666,0.52,0.11,0.5161290322580645,0.95,210
14100,2100,0.0416842105263157,0.475,0.0296842105263157,0.40625,0.1033333333333333,0.46,0.09,0.4193548387096774,0.95,210
14200,2200,0.0442105263157894,0.50625,0.0326315789473684,0.3984375,0.1033333333333333,0.36,0.1,0.4516129032258064,0.95,210
14300,2300,0.0397894736842105,0.4875,0.0290526315789473,0.390625,0.13,0.48,0.09,0.4838709677419355,0.95,210
14400,2400,0.044,0.48125,0.0303157894736842,0.390625,0.1733333333333333,0.74,0.105,0.5483870967741935,0.95,210
14500,2500,0.0461052631578947,0.48125,0.0345263157894736,0.484375,0.1466666666666666,0.64,0.05,0.2258064516129032,0.95,210
14600,2600,0.0412631578947368,0.44375,0.0301052631578947,0.390625,0.08,0.36,0.09,0.4193548387096774,0.95,210
14700,2700,0.0381052631578947,0.43125,0.0290526315789473,0.375,0.1366666666666666,0.56,0.065,0.3225806451612903,0.95,210
14800,2800,0.0442105263157894,0.49375,0.0298947368421052,0.3984375,0.1333333333333333,0.48,0.095,0.4838709677419355,0.95,210
14900,2900,0.0448421052631578,0.50625,0.031578947368421,0.4375,0.1366666666666666,0.44,0.045,0.2258064516129032,0.95,210
15000,3000,0.0448421052631578,0.475,0.0296842105263157,0.453125,0.1266666666666666,0.44,0.06,0.2903225806451613,0.95,210
15100,3100,0.0423157894736842,0.53125,0.0298947368421052,0.4140625,0.1466666666666666,0.6,0.045,0.2258064516129032,0.95,210
15200,3200,0.0408421052631578,0.5,0.031578947368421,0.40625,0.13,0.6,0.1,0.5483870967741935,0.95,210
15300,3300,0.0406315789473684,0.45,0.0284210526315789,0.34375,0.1133333333333333,0.5,0.08,0.4193548387096774,0.95,210
15400,3400,0.0389473684210526,0.4625,0.0263157894736842,0.3671875,0.1,0.46,0.075,0.3870967741935484,0.95,210
15500,3500,0.0414736842105263,0.46875,0.0330526315789473,0.4375,0.16,0.72,0.07,0.2903225806451613,0.95,210
15600,3600,0.0477894736842105,0.53125,0.0381052631578947,0.4375,0.1433333333333333,0.66,0.085,0.4516129032258064,0.95,210
12000,0,0.0410526315789473,0.4583333333333333,0.0286315789473684,0.2651515151515151,0.07,0.3541666666666667,0.08,0.375,0.95,213
12100,100,0.0402105263157894,0.4652777777777778,0.0265263157894736,0.3106060606060606,0.1166666666666666,0.4791666666666667,0.07,0.3125,0.95,213
12200,200,0.0402105263157894,0.4583333333333333,0.0248421052631578,0.3181818181818182,0.13,0.5625,0.075,0.375,0.95,213
12300,300,0.0393684210526315,0.4583333333333333,0.0246315789473684,0.2878787878787879,0.1066666666666666,0.4583333333333333,0.09,0.4375,0.95,213
12400,400,0.0362105263157894,0.3888888888888889,0.0242105263157894,0.3484848484848485,0.1,0.4166666666666667,0.09,0.4375,0.95,213
12500,500,0.0433684210526315,0.5208333333333334,0.0324210526315789,0.4015151515151515,0.1333333333333333,0.6041666666666666,0.085,0.4375,0.95,213
12600,600,0.0431578947368421,0.5,0.0296842105263157,0.4090909090909091,0.0766666666666666,0.2916666666666667,0.09,0.4375,0.95,213
12700,700,0.0374736842105263,0.4652777777777778,0.0284210526315789,0.3712121212121212,0.1433333333333333,0.6041666666666666,0.06,0.28125,0.95,213
12800,800,0.0425263157894736,0.4861111111111111,0.0290526315789473,0.3787878787878788,0.11,0.4583333333333333,0.08,0.4375,0.95,213
12900,900,0.0326315789473684,0.4444444444444444,0.0261052631578947,0.3333333333333333,0.1033333333333333,0.5208333333333334,0.08,0.375,0.95,213
13000,1000,0.0389473684210526,0.5347222222222222,0.0273684210526315,0.3560606060606061,0.1233333333333333,0.5625,0.09,0.4375,0.95,213
13100,1100,0.0397894736842105,0.4652777777777778,0.0256842105263157,0.3712121212121212,0.1166666666666666,0.5625,0.095,0.40625,0.95,213
13200,1200,0.0397894736842105,0.4444444444444444,0.0261052631578947,0.3712121212121212,0.09,0.4583333333333333,0.065,0.375,0.95,213
13300,1300,0.0431578947368421,0.5069444444444444,0.0296842105263157,0.4318181818181818,0.1366666666666666,0.625,0.055,0.34375,0.95,213
13400,1400,0.0484210526315789,0.5486111111111112,0.0296842105263157,0.4242424242424242,0.1,0.5208333333333334,0.1,0.46875,0.95,213
13500,1500,0.0448421052631578,0.4513888888888889,0.0341052631578947,0.4166666666666667,0.0766666666666666,0.4583333333333333,0.08,0.40625,0.95,213
13600,1600,0.0418947368421052,0.4930555555555556,0.0277894736842105,0.3181818181818182,0.0933333333333333,0.4583333333333333,0.09,0.46875,0.95,213
13700,1700,0.0429473684210526,0.6041666666666666,0.0290526315789473,0.3333333333333333,0.1,0.5208333333333334,0.05,0.21875,0.95,213
13800,1800,0.0406315789473684,0.4722222222222222,0.027578947368421,0.3560606060606061,0.1333333333333333,0.625,0.08,0.3125,0.95,213
13900,1900,0.039578947368421,0.4375,0.0284210526315789,0.3409090909090909,0.1366666666666666,0.6458333333333334,0.075,0.34375,0.95,213
14000,2000,0.0444210526315789,0.4791666666666667,0.0261052631578947,0.2954545454545454,0.1166666666666666,0.625,0.075,0.40625,0.95,213
14100,2100,0.0383157894736842,0.4236111111111111,0.0269473684210526,0.3106060606060606,0.1066666666666666,0.5208333333333334,0.045,0.21875,0.95,213
14200,2200,0.0416842105263157,0.4166666666666667,0.0267368421052631,0.3787878787878788,0.0933333333333333,0.4166666666666667,0.09,0.375,0.95,213
14300,2300,0.0437894736842105,0.4861111111111111,0.027578947368421,0.3333333333333333,0.1033333333333333,0.5625,0.12,0.59375,0.95,213
14400,2400,0.0397894736842105,0.3958333333333333,0.0254736842105263,0.2651515151515151,0.08,0.375,0.075,0.34375,0.95,213
14500,2500,0.0383157894736842,0.4236111111111111,0.0250526315789473,0.3409090909090909,0.0966666666666666,0.4791666666666667,0.07,0.3125,0.95,213
14600,2600,0.0383157894736842,0.4513888888888889,0.0246315789473684,0.303030303030303,0.0933333333333333,0.4791666666666667,0.09,0.46875,0.95,213
14700,2700,0.0437894736842105,0.5208333333333334,0.0290526315789473,0.3560606060606061,0.1033333333333333,0.4583333333333333,0.1,0.5,0.95,213
14800,2800,0.0414736842105263,0.4652777777777778,0.0288421052631578,0.2954545454545454,0.0866666666666666,0.3958333333333333,0.085,0.375,0.95,213
14900,2900,0.0374736842105263,0.4375,0.0223157894736842,0.25,0.0433333333333333,0.1875,0.1,0.4375,0.95,213
15000,3000,0.0421052631578947,0.5208333333333334,0.0290526315789473,0.3939393939393939,0.0866666666666666,0.3958333333333333,0.09,0.4375,0.95,213
15100,3100,0.0427368421052631,0.4930555555555556,0.0298947368421052,0.3939393939393939,0.11,0.4583333333333333,0.105,0.46875,0.95,213
15200,3200,0.0383157894736842,0.4791666666666667,0.0263157894736842,0.303030303030303,0.1133333333333333,0.5208333333333334,0.1,0.46875,0.95,213
15300,3300,0.0376842105263157,0.3888888888888889,0.0263157894736842,0.2424242424242424,0.0966666666666666,0.4166666666666667,0.08,0.3125,0.95,213
15400,3400,0.0463157894736842,0.5208333333333334,0.0326315789473684,0.3712121212121212,0.12,0.5833333333333334,0.085,0.40625,0.95,213
15500,3500,0.0484210526315789,0.5347222222222222,0.0332631578947368,0.3787878787878788,0.12,0.6041666666666666,0.08,0.40625,0.95,213
15600,3600,0.0421052631578947,0.4652777777777778,0.0286315789473684,0.3787878787878788,0.0933333333333333,0.4375,0.1,0.4375,0.95,213
12000,0,0.048,0.5447761194029851,0.0307368421052631,0.3884892086330935,0.1066666666666666,0.4444444444444444,0.08,0.34375,0.95,214
12100,100,0.0437894736842105,0.4776119402985074,0.0290526315789473,0.3597122302158273,0.13,0.5333333333333333,0.095,0.46875,0.95,214
12200,200,0.0402105263157894,0.5223880597014925,0.0261052631578947,0.3381294964028777,0.09,0.3777777777777777,0.08,0.34375,0.95,214
12300,300,0.0414736842105263,0.4477611940298507,0.0273684210526315,0.3525179856115107,0.08,0.3555555555555555,0.08,0.25,0.95,214
12400,400,0.0446315789473684,0.4925373134328358,0.0301052631578947,0.3884892086330935,0.0766666666666666,0.3111111111111111,0.07,0.34375,0.95,214
12500,500,0.044,0.5074626865671642,0.031578947368421,0.4028776978417266,0.0633333333333333,0.2888888888888888,0.055,0.25,0.95,214
12600,600,0.0431578947368421,0.4701492537313433,0.0305263157894736,0.3381294964028777,0.09,0.3777777777777777,0.06,0.3125,0.95,214
12700,700,0.0454736842105263,0.5671641791044776,0.032,0.3741007194244604,0.0766666666666666,0.4,0.08,0.34375,0.95,214
12800,800,0.0450526315789473,0.5074626865671642,0.0296842105263157,0.3741007194244604,0.0566666666666666,0.3333333333333333,0.065,0.28125,0.95,214
12900,900,0.0473684210526315,0.5746268656716418,0.0349473684210526,0.4388489208633093,0.1066666666666666,0.5111111111111111,0.06,0.21875,0.95,214
13000,1000,0.0458947368421052,0.5223880597014925,0.0305263157894736,0.3669064748201439,0.0766666666666666,0.3555555555555555,0.08,0.3125,0.95,214
13100,1100,0.0492631578947368,0.5597014925373134,0.0368421052631578,0.4460431654676259,0.08,0.4444444444444444,0.075,0.34375,0.95,214
13200,1200,0.0448421052631578,0.4701492537313433,0.0303157894736842,0.2661870503597122,0.0833333333333333,0.3777777777777777,0.085,0.375,0.95,214
13300,1300,0.0492631578947368,0.5074626865671642,0.0341052631578947,0.3884892086330935,0.11,0.4888888888888889,0.105,0.40625,0.95,214
13400,1400,0.043578947368421,0.5074626865671642,0.0307368421052631,0.3093525179856115,0.1,0.5111111111111111,0.105,0.34375,0.95,214
13500,1500,0.0408421052631578,0.4925373134328358,0.0290526315789473,0.3525179856115107,0.0866666666666666,0.4222222222222222,0.05,0.28125,0.95,214
13600,1600,0.043578947368421,0.4626865671641791,0.0282105263157894,0.3597122302158273,0.0866666666666666,0.4444444444444444,0.07,0.34375,0.95,214
13700,1700,0.0408421052631578,0.4328358208955223,0.0271578947368421,0.3453237410071942,0.0933333333333333,0.4888888888888889,0.06,0.34375,0.95,214
13800,1800,0.0389473684210526,0.4253731343283582,0.0258947368421052,0.3237410071942446,0.1066666666666666,0.5111111111111111,0.065,0.34375,0.95,214
13900,1900,0.0469473684210526,0.5671641791044776,0.0313684210526315,0.3741007194244604,0.0833333333333333,0.4666666666666667,0.065,0.3125,0.95,214
14000,2000,0.043578947368421,0.4925373134328358,0.0332631578947368,0.3669064748201439,0.0833333333333333,0.4,0.07,0.28125,0.95,214
14100,2100,0.0486315789473684,0.582089552238806,0.0332631578947368,0.39568345323741,0.0666666666666666,0.3555555555555555,0.105,0.375,0.95,214
14200,2200,0.0442105263157894,0.4626865671641791,0.0336842105263157,0.4100719424460431,0.0866666666666666,0.4222222222222222,0.075,0.34375,0.95,214
14300,2300,0.0448421052631578,0.5298507462686567,0.032,0.4028776978417266,0.1,0.4888888888888889,0.075,0.3125,0.95,214
14400,2400,0.0418947368421052,0.4552238805970149,0.028,0.3525179856115107,0.0866666666666666,0.3333333333333333,0.085,0.4375,0.95,214
14500,2500,0.0467368421052631,0.5522388059701493,0.0313684210526315,0.381294964028777,0.0633333333333333,0.2222222222222222,0.07,0.3125,0.95,214
14600,2600,0.0442105263157894,0.5522388059701493,0.0303157894736842,0.3741007194244604,0.0766666666666666,0.3555555555555555,0.06,0.34375,0.95,214
14700,2700,0.0433684210526315,0.5373134328358209,0.0286315789473684,0.3381294964028777,0.07,0.3777777777777777,0.085,0.40625,0.95,214
14800,2800,0.0391578947368421,0.4925373134328358,0.0303157894736842,0.39568345323741,0.0566666666666666,0.2444444444444444,0.08,0.375,0.95,214
14900,2900,0.0456842105263157,0.5597014925373134,0.0317894736842105,0.460431654676259,0.08,0.4222222222222222,0.055,0.28125,0.95,214
15000,3000,0.0448421052631578,0.5,0.0345263157894736,0.4100719424460431,0.11,0.6,0.05,0.21875,0.95,214
15100,3100,0.0456842105263157,0.5522388059701493,0.0311578947368421,0.3884892086330935,0.0866666666666666,0.4666666666666667,0.065,0.25,0.95,214
15200,3200,0.0425263157894736,0.4925373134328358,0.0290526315789473,0.3741007194244604,0.0633333333333333,0.2444444444444444,0.075,0.28125,0.95,214
15300,3300,0.0418947368421052,0.5223880597014925,0.0261052631578947,0.3525179856115107,0.0966666666666666,0.5555555555555556,0.065,0.28125,0.95,214
15400,3400,0.0463157894736842,0.5671641791044776,0.0305263157894736,0.4100719424460431,0.0866666666666666,0.4222222222222222,0.09,0.4375,0.95,214
15500,3500,0.0492631578947368,0.5671641791044776,0.0341052631578947,0.4748201438848921,0.0766666666666666,0.4,0.11,0.5,0.95,214
15600,3600,0.047578947368421,0.5074626865671642,0.0341052631578947,0.3884892086330935,0.0933333333333333,0.4888888888888889,0.09,0.40625,0.95,214
12000,0,0.0452631578947368,0.5,0.028,0.3481481481481481,0.0966666666666666,0.4523809523809524,0.08,0.34375,0.95,216
12100,100,0.0437894736842105,0.5063291139240507,0.0338947368421052,0.4592592592592592,0.0866666666666666,0.4523809523809524,0.055,0.28125,0.95,216
12200,200,0.0383157894736842,0.4367088607594936,0.0231578947368421,0.3777777777777777,0.0766666666666666,0.4047619047619047,0.055,0.28125,0.95,216
12300,300,0.035578947368421,0.3987341772151899,0.0254736842105263,0.3259259259259259,0.1033333333333333,0.5238095238095238,0.085,0.4375,0.95,216
12400,400,0.0427368421052631,0.4746835443037974,0.027578947368421,0.3851851851851852,0.0533333333333333,0.2142857142857142,0.06,0.375,0.95,216
12500,500,0.0425263157894736,0.4493670886075949,0.0288421052631578,0.4296296296296296,0.0866666666666666,0.4523809523809524,0.075,0.375,0.95,216
12600,600,0.0433684210526315,0.4556962025316455,0.0298947368421052,0.4074074074074074,0.08,0.3333333333333333,0.07,0.375,0.95,216
