day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
13600,1600,0.04,0.4178082191780822,0.0267368421052631,0.3430656934306569,0.0933333333333333,0.4222222222222222,0.05,0.2258064516129032,0.95,120
13700,1700,0.0412631578947368,0.4657534246575342,0.0305263157894736,0.3941605839416058,0.06,0.2888888888888888,0.045,0.2258064516129032,0.95,120
13800,1800,0.0418947368421052,0.4383561643835616,0.0282105263157894,0.4087591240875912,0.1033333333333333,0.4666666666666667,0.065,0.3870967741935484,0.95,120
13900,1900,0.0366315789473684,0.363013698630137,0.0265263157894736,0.3430656934306569,0.12,0.6,0.075,0.4193548387096774,0.95,120
14000,2000,0.035578947368421,0.3904109589041096,0.0258947368421052,0.3138686131386861,0.0666666666666666,0.3555555555555555,0.05,0.2903225806451613,0.95,120
14100,2100,0.0416842105263157,0.4726027397260274,0.031578947368421,0.3722627737226277,0.0833333333333333,0.4444444444444444,0.08,0.3870967741935484,0.95,120
14200,2200,0.0465263157894736,0.541095890410959,0.0309473684210526,0.3868613138686131,0.1033333333333333,0.4888888888888889,0.07,0.3870967741935484,0.95,120
14300,2300,0.047578947368421,0.5753424657534246,0.032,0.4817518248175182,0.11,0.6,0.09,0.4193548387096774,0.95,120
14400,2400,0.0486315789473684,0.5342465753424658,0.0324210526315789,0.4087591240875912,0.12,0.6,0.07,0.3548387096774194,0.95,120
14500,2500,0.044,0.5068493150684932,0.0303157894736842,0.3868613138686131,0.1,0.5333333333333333,0.08,0.3870967741935484,0.95,120
14600,2600,0.0463157894736842,0.541095890410959,0.0313684210526315,0.4306569343065693,0.11,0.4666666666666667,0.065,0.3548387096774194,0.95,120
14700,2700,0.0469473684210526,0.5068493150684932,0.0317894736842105,0.4160583941605839,0.0966666666666666,0.4666666666666667,0.075,0.4193548387096774,0.95,120
14800,2800,0.0423157894736842,0.3835616438356164,0.0292631578947368,0.3211678832116788,0.1166666666666666,0.5333333333333333,0.065,0.2903225806451613,0.95,120
14900,2900,0.0448421052631578,0.5136986301369864,0.0273684210526315,0.3284671532846715,0.09,0.4222222222222222,0.075,0.3225806451612903,0.95,120
15000,3000,0.0433684210526315,0.5821917808219178,0.0322105263157894,0.4598540145985401,0.12,0.5333333333333333,0.065,0.3225806451612903,0.95,120
15100,3100,0.0385263157894736,0.4726027397260274,0.0294736842105263,0.3503649635036496,0.0766666666666666,0.4666666666666667,0.075,0.2903225806451613,0.95,120
15200,3200,0.0362105263157894,0.4383561643835616,0.0246315789473684,0.3576642335766423,0.0933333333333333,0.5111111111111111,0.065,0.2258064516129032,0.95,120
15300,3300,0.0427368421052631,0.4178082191780822,0.0254736842105263,0.3576642335766423,0.1166666666666666,0.5333333333333333,0.055,0.2903225806451613,0.95,120
15400,3400,0.0410526315789473,0.4589041095890411,0.0284210526315789,0.2992700729927007,0.1133333333333333,0.5555555555555556,0.07,0.3225806451612903,0.95,120
15500,3500,0.0383157894736842,0.4383561643835616,0.0303157894736842,0.3795620437956204,0.1033333333333333,0.5777777777777777,0.06,0.2903225806451613,0.95,120
15600,3600,0.0423157894736842,0.4931506849315068,0.0296842105263157,0.3795620437956204,0.13,0.6222222222222222,0.09,0.5161290322580645,0.95,120
12000,0,0.0467368421052631,0.5149253731343284,0.0313684210526315,0.375796178343949,0.08,0.3783783783783784,0.08,0.4838709677419355,0.95,123
12100,100,0.0442105263157894,0.4925373134328358,0.0305263157894736,0.3184713375796178,0.1,0.4324324324324324,0.07,0.3870967741935484,0.95,123
12200,200,0.0427368421052631,0.5074626865671642,0.0282105263157894,0.3121019108280254,0.05,0.1891891891891892,0.065,0.4193548387096774,0.95,123
12300,300,0.0477894736842105,0.4850746268656716,0.0332631578947368,0.3885350318471338,0.0933333333333333,0.4594594594594595,0.055,0.2580645161290322,0.95,123
12400,400,0.0482105263157894,0.5149253731343284,0.0269473684210526,0.3184713375796178,0.1033333333333333,0.5135135135135135,0.045,0.2258064516129032,0.95,123
12500,500,0.0437894736842105,0.4402985074626865,0.0282105263157894,0.375796178343949,0.0633333333333333,0.2702702702702703,0.03,0.1935483870967742,0.95,123
12600,600,0.047578947368421,0.5522388059701493,0.032,0.3949044585987261,0.04,0.1621621621621621,0.065,0.3870967741935484,0.95,123
12700,700,0.0490526315789473,0.582089552238806,0.0309473684210526,0.3694267515923566,0.0766666666666666,0.4054054054054054,0.07,0.3870967741935484,0.95,123
12800,800,0.0391578947368421,0.417910447761194,0.024,0.3184713375796178,0.08,0.4324324324324324,0.05,0.2258064516129032,0.95,123
12900,900,0.0431578947368421,0.4701492537313433,0.024,0.3312101910828025,0.06,0.2972972972972973,0.065,0.3870967741935484,0.95,123
13000,1000,0.0461052631578947,0.5373134328358209,0.0332631578947368,0.3821656050955414,0.08,0.3783783783783784,0.065,0.3225806451612903,0.95,123
13100,1100,0.0429473684210526,0.4626865671641791,0.0294736842105263,0.3439490445859872,0.0666666666666666,0.3783783783783784,0.07,0.3225806451612903,0.95,123
13200,1200,0.0448421052631578,0.4850746268656716,0.0303157894736842,0.3630573248407643,0.0666666666666666,0.4054054054054054,0.095,0.5161290322580645,0.95,123
13300,1300,0.0490526315789473,0.5373134328358209,0.0313684210526315,0.4394904458598726,0.05,0.2702702702702703,0.07,0.3548387096774194,0.95,123
13400,1400,0.0473684210526315,0.5373134328358209,0.0326315789473684,0.3949044585987261,0.05,0.2162162162162162,0.05,0.2903225806451613,0.95,123
13500,1500,0.0484210526315789,0.5671641791044776,0.0301052631578947,0.3630573248407643,0.0733333333333333,0.3783783783783784,0.075,0.4193548387096774,0.95,123
13600,1600,0.0461052631578947,0.4850746268656716,0.0313684210526315,0.3630573248407643,0.0666666666666666,0.3513513513513513,0.035,0.2258064516129032,0.95,123
13700,1700,0.0418947368421052,0.4776119402985074,0.0301052631578947,0.3375796178343949,0.0633333333333333,0.3513513513513513,0.08,0.4193548387096774,0.95,123
13800,1800,0.0446315789473684,0.5074626865671642,0.0290526315789473,0.4140127388535032,0.0633333333333333,0.3783783783783784,0.08,0.3225806451612903,0.95,123
13900,1900,0.0446315789473684,0.5074626865671642,0.0294736842105263,0.3439490445859872,0.07,0.3513513513513513,0.075,0.3225806451612903,0.95,123
14000,2000,0.0444210526315789,0.4850746268656716,0.0284210526315789,0.375796178343949,0.0466666666666666,0.1891891891891892,0.08,0.3225806451612903,0.95,123
14100,2100,0.047578947368421,0.4925373134328358,0.0294736842105263,0.3694267515923566,0.07,0.2972972972972973,0.115,0.5161290322580645,0.95,123
14200,2200,0.048,0.5447761194029851,0.0288421052631578,0.4140127388535032,0.0566666666666666,0.2972972972972973,0.085,0.3548387096774194,0.95,123
14300,2300,0.048,0.5522388059701493,0.0261052631578947,0.3949044585987261,0.03,0.1351351351351351,0.1,0.4516129032258064,0.95,123
14400,2400,0.0427368421052631,0.4328358208955223,0.0282105263157894,0.3312101910828025,0.0866666666666666,0.4594594594594595,0.065,0.2258064516129032,0.95,123
14500,2500,0.0454736842105263,0.4850746268656716,0.0286315789473684,0.3949044585987261,0.0766666666666666,0.3783783783783784,0.09,0.3548387096774194,0.95,123
14600,2600,0.0452631578947368,0.5522388059701493,0.028,0.3821656050955414,0.0333333333333333,0.1351351351351351,0.075,0.3225806451612903,0.95,123
14700,2700,0.0446315789473684,0.5,0.0305263157894736,0.4012738853503185,0.0666666666666666,0.3243243243243243,0.105,0.4838709677419355,0.95,123
14800,2800,0.0404210526315789,0.5074626865671642,0.0258947368421052,0.3121019108280254,0.0966666666666666,0.4594594594594595,0.075,0.3548387096774194,0.95,123
14900,2900,0.0421052631578947,0.5149253731343284,0.0267368421052631,0.3312101910828025,0.05,0.2162162162162162,0.09,0.4193548387096774,0.95,123
15000,3000,0.0429473684210526,0.4925373134328358,0.031578947368421,0.4394904458598726,0.0966666666666666,0.4054054054054054,0.065,0.3548387096774194,0.95,123
15100,3100,0.0444210526315789,0.5,0.0269473684210526,0.3057324840764331,0.1166666666666666,0.5675675675675675,0.085,0.3870967741935484,0.95,123
15200,3200,0.0425263157894736,0.4701492537313433,0.0301052631578947,0.3503184713375796,0.0666666666666666,0.3243243243243243,0.04,0.2258064516129032,0.95,123
15300,3300,0.0482105263157894,0.5373134328358209,0.0338947368421052,0.4331210191082802,0.07,0.4324324324324324,0.075,0.3870967741935484,0.95,123
15400,3400,0.0442105263157894,0.5373134328358209,0.027578947368421,0.3057324840764331,0.09,0.5405405405405406,0.09,0.4193548387096774,0.95,123
15500,3500,0.0404210526315789,0.4701492537313433,0.0265263157894736,0.375796178343949,0.0766666666666666,0.4054054054054054,0.045,0.2580645161290322,0.95,123
15600,3600,0.0425263157894736,0.5671641791044776,0.0305263157894736,0.4012738853503185,0.0566666666666666,0.2972972972972973,0.08,0.4516129032258064,0.95,123
12000,0,0.0389473684210526,0.3972602739726027,0.0290526315789473,0.304635761589404,0.0866666666666666,0.3902439024390244,0.055,0.36,0.95,127
12100,100,0.0408421052631578,0.4041095890410959,0.0271578947368421,0.3112582781456953,0.1133333333333333,0.5121951219512195,0.07,0.48,0.95,127
12200,200,0.0418947368421052,0.4726027397260274,0.027578947368421,0.3311258278145695,0.1,0.4878048780487805,0.07,0.44,0.95,127
12300,300,0.0425263157894736,0.4589041095890411,0.0326315789473684,0.4304635761589404,0.1166666666666666,0.5853658536585366,0.075,0.52,0.95,127
12400,400,0.0408421052631578,0.5068493150684932,0.0286315789473684,0.3443708609271523,0.1133333333333333,0.4878048780487805,0.045,0.32,0.95,127
12500,500,0.0423157894736842,0.4794520547945205,0.0328421052631578,0.3973509933774834,0.1,0.4390243902439024,0.065,0.4,0.95,127
12600,600,0.0501052631578947,0.5753424657534246,0.0349473684210526,0.4304635761589404,0.11,0.5609756097560976,0.075,0.52,0.95,127
12700,700,0.0446315789473684,0.4931506849315068,0.031578947368421,0.3576158940397351,0.1033333333333333,0.5121951219512195,0.07,0.4,0.95,127
12800,800,0.0486315789473684,0.5205479452054794,0.0336842105263157,0.4304635761589404,0.1,0.4390243902439024,0.07,0.4,0.95,127
12900,900,0.0473684210526315,0.4726027397260274,0.0343157894736842,0.3708609271523179,0.1,0.4634146341463415,0.075,0.4,0.95,127
13000,1000,0.0433684210526315,0.4657534246575342,0.0336842105263157,0.3973509933774834,0.1033333333333333,0.5121951219512195,0.07,0.44,0.95,127
13100,1100,0.0482105263157894,0.5547945205479452,0.0336842105263157,0.3708609271523179,0.12,0.5365853658536586,0.09,0.56,0.95,127
13200,1200,0.044,0.4726027397260274,0.0261052631578947,0.3576158940397351,0.1033333333333333,0.5609756097560976,0.055,0.32,0.95,127
13300,1300,0.0477894736842105,0.5273972602739726,0.0328421052631578,0.4039735099337748,0.0966666666666666,0.5609756097560976,0.055,0.32,0.95,127
13400,1400,0.0471578947368421,0.5684931506849316,0.035578947368421,0.4172185430463576,0.1333333333333333,0.6829268292682927,0.075,0.48,0.95,127
13500,1500,0.0444210526315789,0.5,0.0313684210526315,0.3708609271523179,0.1066666666666666,0.5365853658536586,0.07,0.36,0.95,127
13600,1600,0.0423157894736842,0.4452054794520548,0.0326315789473684,0.3774834437086092,0.1166666666666666,0.5853658536585366,0.04,0.2,0.95,127
13700,1700,0.047578947368421,0.5136986301369864,0.0357894736842105,0.4437086092715231,0.0966666666666666,0.4634146341463415,0.04,0.24,0.95,127
13800,1800,0.0408421052631578,0.5,0.0309473684210526,0.3509933774834437,0.0733333333333333,0.3658536585365853,0.055,0.4,0.95,127
13900,1900,0.0498947368421052,0.5684931506849316,0.0334736842105263,0.4039735099337748,0.1066666666666666,0.5121951219512195,0.075,0.56,0.95,127
14000,2000,0.0418947368421052,0.4726027397260274,0.0303157894736842,0.3245033112582781,0.1,0.5609756097560976,0.08,0.52,0.95,127
14100,2100,0.0471578947368421,0.5,0.0292631578947368,0.3245033112582781,0.1133333333333333,0.5609756097560976,0.055,0.4,0.95,127
14200,2200,0.0528421052631578,0.541095890410959,0.0370526315789473,0.423841059602649,0.1,0.5365853658536586,0.07,0.44,0.95,127
14300,2300,0.0538947368421052,0.5958904109589042,0.04,0.423841059602649,0.12,0.6097560975609756,0.085,0.56,0.95,127
14400,2400,0.0517894736842105,0.5684931506849316,0.0317894736842105,0.4105960264900662,0.1033333333333333,0.5121951219512195,0.08,0.4,0.95,127
14500,2500,0.044,0.4589041095890411,0.0307368421052631,0.3245033112582781,0.1166666666666666,0.5853658536585366,0.055,0.36,0.95,127
14600,2600,0.0410526315789473,0.4315068493150685,0.0261052631578947,0.2781456953642384,0.09,0.4634146341463415,0.06,0.4,0.95,127
14700,2700,0.0450526315789473,0.541095890410959,0.0326315789473684,0.4039735099337748,0.1033333333333333,0.5365853658536586,0.05,0.28,0.95,127
14800,2800,0.0509473684210526,0.5616438356164384,0.0309473684210526,0.4172185430463576,0.1066666666666666,0.5121951219512195,0.065,0.28,0.95,127
14900,2900,0.0454736842105263,0.4726027397260274,0.0303157894736842,0.3245033112582781,0.0766666666666666,0.3658536585365853,0.05,0.36,0.95,127
15000,3000,0.0465263157894736,0.5753424657534246,0.0294736842105263,0.3509933774834437,0.0866666666666666,0.4390243902439024,0.08,0.52,0.95,127
15100,3100,0.0427368421052631,0.4931506849315068,0.0286315789473684,0.3642384105960264,0.1066666666666666,0.5853658536585366,0.075,0.48,0.95,127
15200,3200,0.0425263157894736,0.4315068493150685,0.0336842105263157,0.3377483443708609,0.0666666666666666,0.3414634146341463,0.04,0.2,0.95,127
15300,3300,0.0456842105263157,0.4657534246575342,0.032,0.4172185430463576,0.09,0.5853658536585366,0.07,0.44,0.95,127
15400,3400,0.0429473684210526,0.5068493150684932,0.0305263157894736,0.4105960264900662,0.07,0.4146341463414634,0.07,0.44,0.95,127
15500,3500,0.0452631578947368,0.5342465753424658,0.0311578947368421,0.390728476821192,0.0666666666666666,0.3414634146341463,0.045,0.32,0.95,127
15600,3600,0.0471578947368421,0.5,0.0309473684210526,0.3774834437086092,0.07,0.3414634146341463,0.05,0.36,0.95,127
12000,0,0.0465263157894736,0.4888888888888889,0.0290526315789473,0.3733333333333333,0.0933333333333333,0.4347826086956521,0.07,0.3333333333333333,0.95,129
12100,100,0.0488421052631578,0.4888888888888889,0.0290526315789473,0.4,0.1,0.4130434782608695,0.07,0.3666666666666666,0.95,129
12200,200,0.043578947368421,0.4740740740740741,0.0267368421052631,0.3466666666666667,0.1133333333333333,0.4347826086956521,0.095,0.5,0.95,129
12300,300,0.0406315789473684,0.4296296296296296,0.0282105263157894,0.3533333333333333,0.11,0.4347826086956521,0.06,0.3,0.95,129
12400,400,0.0471578947368421,0.562962962962963,0.0313684210526315,0.4133333333333333,0.11,0.5,0.08,0.4666666666666667,0.95,129
12500,500,0.0469473684210526,0.5259259259259259,0.0311578947368421,0.3733333333333333,0.1033333333333333,0.391304347826087,0.08,0.3666666666666666,0.95,129
12600,600,0.0473684210526315,0.5407407407407407,0.0347368421052631,0.42,0.1066666666666666,0.4782608695652174,0.075,0.4,0.95,129
12700,700,0.0456842105263157,0.5333333333333333,0.0317894736842105,0.3266666666666666,0.0966666666666666,0.4565217391304347,0.055,0.2333333333333333,0.95,129
12800,800,0.0482105263157894,0.5555555555555556,0.0324210526315789,0.3666666666666666,0.1,0.391304347826087,0.08,0.4,0.95,129
12900,900,0.0410526315789473,0.4296296296296296,0.0273684210526315,0.3266666666666666,0.0633333333333333,0.3043478260869565,0.065,0.3,0.95,129
13000,1000,0.0446315789473684,0.5407407407407407,0.0296842105263157,0.4266666666666667,0.09,0.4347826086956521,0.075,0.4333333333333333,0.95,129
13100,1100,0.0412631578947368,0.5037037037037037,0.0296842105263157,0.38,0.0833333333333333,0.391304347826087,0.065,0.3333333333333333,0.95,129
13200,1200,0.0381052631578947,0.3703703703703703,0.0261052631578947,0.3333333333333333,0.08,0.3695652173913043,0.035,0.1333333333333333,0.95,129
13300,1300,0.0486315789473684,0.5481481481481482,0.0298947368421052,0.4466666666666666,0.0933333333333333,0.391304347826087,0.11,0.5333333333333333,0.95,129
13400,1400,0.0490526315789473,0.5703703703703704,0.0326315789473684,0.4266666666666667,0.11,0.5869565217391305,0.055,0.2666666666666666,0.95,129
13500,1500,0.0501052631578947,0.5111111111111111,0.0343157894736842,0.4466666666666666,0.1133333333333333,0.4782608695652174,0.075,0.4666666666666667,0.95,129
13600,1600,0.0446315789473684,0.4444444444444444,0.0277894736842105,0.38,0.06,0.2826086956521739,0.05,0.2333333333333333,0.95,129
13700,1700,0.0454736842105263,0.4814814814814814,0.0292631578947368,0.4133333333333333,0.0466666666666666,0.2608695652173913,0.07,0.4333333333333333,0.95,129
13800,1800,0.0431578947368421,0.4740740740740741,0.0294736842105263,0.4133333333333333,0.0966666666666666,0.4565217391304347,0.08,0.4333333333333333,0.95,129
13900,1900,0.0416842105263157,0.4962962962962963,0.0301052631578947,0.4733333333333333,0.09,0.4130434782608695,0.055,0.3,0.95,129
14000,2000,0.043578947368421,0.5185185185185185,0.0273684210526315,0.42,0.1066666666666666,0.5434782608695652,0.07,0.3333333333333333,0.95,129
14100,2100,0.0442105263157894,0.4740740740740741,0.0290526315789473,0.36,0.1266666666666666,0.4347826086956521,0.07,0.3333333333333333,0.95,129
14200,2200,0.0397894736842105,0.4296296296296296,0.0244210526315789,0.32,0.09,0.4347826086956521,0.04,0.1333333333333333,0.95,129
14300,2300,0.0433684210526315,0.4666666666666667,0.0237894736842105,0.3333333333333333,0.1,0.4565217391304347,0.09,0.4,0.95,129
14400,2400,0.0467368421052631,0.4962962962962963,0.0267368421052631,0.3466666666666667,0.1133333333333333,0.4130434782608695,0.095,0.4,0.95,129
14500,2500,0.0442105263157894,0.4962962962962963,0.0294736842105263,0.3666666666666666,0.1033333333333333,0.4565217391304347,0.07,0.3333333333333333,0.95,129
14600,2600,0.0450526315789473,0.5259259259259259,0.0284210526315789,0.3533333333333333,0.0766666666666666,0.3043478260869565,0.09,0.4666666666666667,0.95,129
14700,2700,0.0454736842105263,0.4814814814814814,0.0309473684210526,0.3933333333333333,0.0333333333333333,0.108695652173913,0.065,0.3,0.95,129
14800,2800,0.0456842105263157,0.5037037037037037,0.0277894736842105,0.3333333333333333,0.0866666666666666,0.391304347826087,0.065,0.3,0.95,129
14900,2900,0.0423157894736842,0.5333333333333333,0.0288421052631578,0.3466666666666667,0.0966666666666666,0.4130434782608695,0.095,0.4,0.95,129
15000,3000,0.0484210526315789,0.5777777777777777,0.0305263157894736,0.3666666666666666,0.1066666666666666,0.5434782608695652,0.1,0.4666666666666667,0.95,129
15100,3100,0.0467368421052631,0.5555555555555556,0.0305263157894736,0.4333333333333333,0.1166666666666666,0.6086956521739131,0.115,0.4666666666666667,0.95,129
15200,3200,0.0402105263157894,0.4888888888888889,0.0248421052631578,0.34,0.0733333333333333,0.2826086956521739,0.075,0.3333333333333333,0.95,129
15300,3300,0.0465263157894736,0.5259259259259259,0.0290526315789473,0.3933333333333333,0.0766666666666666,0.3478260869565217,0.075,0.3333333333333333,0.95,129
15400,3400,0.0442105263157894,0.5185185185185185,0.0263157894736842,0.3333333333333333,0.07,0.2826086956521739,0.08,0.4,0.95,129
15500,3500,0.0448421052631578,0.5111111111111111,0.0301052631578947,0.3866666666666666,0.1166666666666666,0.5217391304347826,0.075,0.4,0.95,129
15600,3600,0.0482105263157894,0.5407407407407407,0.0277894736842105,0.3866666666666666,0.11,0.5,0.09,0.3333333333333333,0.95,129
12000,0,0.0517894736842105,0.5328947368421053,0.0338947368421052,0.4222222222222222,0.1566666666666666,0.6666666666666666,0.08,0.3846153846153846,0.95,132
12100,100,0.0494736842105263,0.5394736842105263,0.0343157894736842,0.4518518518518518,0.1266666666666666,0.5555555555555556,0.095,0.4102564102564102,0.95,132
12200,200,0.0530526315789473,0.5657894736842105,0.0378947368421052,0.4740740740740741,0.0833333333333333,0.3111111111111111,0.085,0.4102564102564102,0.95,132
12300,300,0.047578947368421,0.5657894736842105,0.0345263157894736,0.4740740740740741,0.11,0.5333333333333333,0.085,0.3846153846153846,0.95,132
12400,400,0.0507368421052631,0.5986842105263158,0.0322105263157894,0.4,0.0966666666666666,0.4,0.125,0.5384615384615384,0.95,132
12500,500,0.0507368421052631,0.5592105263157895,0.0328421052631578,0.4296296296296296,0.1166666666666666,0.5333333333333333,0.1,0.4358974358974359,0.95,132
12600,600,0.0452631578947368,0.5657894736842105,0.0326315789473684,0.437037037037037,0.13,0.5777777777777777,0.075,0.3076923076923077,0.95,132
12700,700,0.0446315789473684,0.5394736842105263,0.0322105263157894,0.4074074074074074,0.1366666666666666,0.6666666666666666,0.09,0.4102564102564102,0.95,132
12800,800,0.0490526315789473,0.4934210526315789,0.0345263157894736,0.4222222222222222,0.1366666666666666,0.6444444444444445,0.105,0.358974358974359,0.95,132
12900,900,0.0463157894736842,0.5394736842105263,0.0328421052631578,0.4444444444444444,0.1133333333333333,0.5333333333333333,0.105,0.4615384615384615,0.95,132
13000,1000,0.0503157894736842,0.5921052631578947,0.0341052631578947,0.3925925925925926,0.0933333333333333,0.4666666666666667,0.095,0.358974358974359,0.95,132
13100,1100,0.0446315789473684,0.4605263157894737,0.0334736842105263,0.3481481481481481,0.1,0.4888888888888889,0.085,0.358974358974359,0.95,132
13200,1200,0.0452631578947368,0.4736842105263157,0.031578947368421,0.362962962962963,0.13,0.6222222222222222,0.065,0.282051282051282,0.95,132
13300,1300,0.052,0.5855263157894737,0.0347368421052631,0.4074074074074074,0.1166666666666666,0.4666666666666667,0.09,0.4102564102564102,0.95,132
13400,1400,0.0536842105263157,0.6118421052631579,0.036,0.4888888888888889,0.1166666666666666,0.4666666666666667,0.095,0.4102564102564102,0.95,132
13500,1500,0.0452631578947368,0.4934210526315789,0.0322105263157894,0.4444444444444444,0.1166666666666666,0.4666666666666667,0.065,0.3076923076923077,0.95,132
13600,1600,0.0482105263157894,0.4802631578947368,0.0307368421052631,0.4592592592592592,0.1,0.4444444444444444,0.075,0.282051282051282,0.95,132
13700,1700,0.0517894736842105,0.5592105263157895,0.0347368421052631,0.4962962962962963,0.1166666666666666,0.6,0.08,0.3846153846153846,0.95,132
13800,1800,0.0503157894736842,0.5592105263157895,0.0349473684210526,0.4666666666666667,0.1433333333333333,0.6444444444444445,0.095,0.4358974358974359,0.95,132
13900,1900,0.0437894736842105,0.4539473684210526,0.0284210526315789,0.3703703703703703,0.1066666666666666,0.5555555555555556,0.105,0.4102564102564102,0.95,132
14000,2000,0.0492631578947368,0.5460526315789473,0.032,0.437037037037037,0.1366666666666666,0.6,0.075,0.3333333333333333,0.95,132
14100,2100,0.0507368421052631,0.5526315789473685,0.0370526315789473,0.4296296296296296,0.1166666666666666,0.5777777777777777,0.12,0.4615384615384615,0.95,132
14200,2200,0.0528421052631578,0.5657894736842105,0.0406315789473684,0.4666666666666667,0.1266666666666666,0.6666666666666666,0.065,0.282051282051282,0.95,132
14300,2300,0.048,0.5,0.0370526315789473,0.4148148148148148,0.1066666666666666,0.4444444444444444,0.055,0.2564102564102564,0.95,132
14400,2400,0.0492631578947368,0.5131578947368421,0.0336842105263157,0.4814814814814814,0.13,0.5777777777777777,0.065,0.3076923076923077,0.95,132
14500,2500,0.0498947368421052,0.5460526315789473,0.035578947368421,0.4444444444444444,0.0966666666666666,0.4888888888888889,0.07,0.3333333333333333,0.95,132
14600,2600,0.0513684210526315,0.5657894736842105,0.0372631578947368,0.437037037037037,0.12,0.5777777777777777,0.09,0.3846153846153846,0.95,132
14700,2700,0.0532631578947368,0.618421052631579,0.0389473684210526,0.4740740740740741,0.0866666666666666,0.3555555555555555,0.095,0.4615384615384615,0.95,132
14800,2800,0.0511578947368421,0.4605263157894737,0.0370526315789473,0.4074074074074074,0.1233333333333333,0.5777777777777777,0.085,0.358974358974359,0.95,132
14900,2900,0.0551578947368421,0.5394736842105263,0.0338947368421052,0.4444444444444444,0.0933333333333333,0.4888888888888889,0.075,0.3333333333333333,0.95,132
15000,3000,0.0570526315789473,0.5657894736842105,0.0408421052631578,0.4666666666666667,0.1066666666666666,0.5555555555555556,0.07,0.358974358974359,0.95,132
15100,3100,0.0444210526315789,0.506578947368421,0.032,0.3259259259259259,0.0666666666666666,0.3111111111111111,0.06,0.2564102564102564,0.95,132
15200,3200,0.0473684210526315,0.5855263157894737,0.0343157894736842,0.4444444444444444,0.12,0.5333333333333333,0.09,0.4102564102564102,0.95,132
15300,3300,0.0507368421052631,0.5986842105263158,0.035578947368421,0.4296296296296296,0.1266666666666666,0.5777777777777777,0.105,0.4102564102564102,0.95,132
15400,3400,0.0526315789473684,0.5592105263157895,0.0378947368421052,0.4666666666666667,0.1133333333333333,0.5333333333333333,0.1,0.4358974358974359,0.95,132
15500,3500,0.0484210526315789,0.5197368421052632,0.0341052631578947,0.4666666666666667,0.1133333333333333,0.5333333333333333,0.12,0.4871794871794871,0.95,132
15600,3600,0.0486315789473684,0.4736842105263157,0.0317894736842105,0.362962962962963,0.11,0.4666666666666667,0.09,0.3846153846153846,0.95,132
12000,0,0.0418947368421052,0.4776119402985074,0.0258947368421052,0.3529411764705882,0.06,0.2564102564102564,0.095,0.3548387096774194,0.95,133
12100,100,0.0391578947368421,0.4776119402985074,0.0254736842105263,0.3382352941176471,0.1133333333333333,0.6153846153846154,0.1,0.4193548387096774,0.95,133
12200,200,0.0408421052631578,0.4104477611940298,0.027578947368421,0.3970588235294117,0.07,0.3076923076923077,0.06,0.2580645161290322,0.95,133
12300,300,0.0429473684210526,0.4626865671641791,0.0277894736842105,0.3088235294117647,0.0533333333333333,0.282051282051282,0.045,0.2258064516129032,0.95,133
12400,400,0.0429473684210526,0.5373134328358209,0.0303157894736842,0.3897058823529412,0.08,0.4615384615384615,0.06,0.2580645161290322,0.95,133
12500,500,0.0437894736842105,0.5223880597014925,0.0288421052631578,0.4485294117647059,0.1,0.4615384615384615,0.085,0.4516129032258064,0.95,133
12600,600,0.0406315789473684,0.4253731343283582,0.024,0.375,0.0866666666666666,0.3846153846153846,0.075,0.4516129032258064,0.95,133
12700,700,0.0416842105263157,0.4477611940298507,0.0282105263157894,0.375,0.09,0.4358974358974359,0.06,0.2903225806451613,0.95,133
12800,800,0.0391578947368421,0.417910447761194,0.0292631578947368,0.375,0.0933333333333333,0.3333333333333333,0.095,0.4193548387096774,0.95,133
12900,900,0.0433684210526315,0.4477611940298507,0.0246315789473684,0.3602941176470588,0.06,0.2564102564102564,0.09,0.4193548387096774,0.95,133
13000,1000,0.0418947368421052,0.4776119402985074,0.0269473684210526,0.3529411764705882,0.08,0.3076923076923077,0.08,0.3225806451612903,0.95,133
13100,1100,0.0406315789473684,0.4850746268656716,0.0263157894736842,0.3161764705882353,0.02,0.0512820512820512,0.075,0.3548387096774194,0.95,133
13200,1200,0.04,0.4701492537313433,0.0256842105263157,0.3897058823529412,0.0566666666666666,0.282051282051282,0.07,0.2903225806451613,0.95,133
13300,1300,0.0414736842105263,0.4626865671641791,0.027578947368421,0.4117647058823529,0.08,0.4615384615384615,0.085,0.3548387096774194,0.95,133
13400,1400,0.039578947368421,0.4626865671641791,0.0252631578947368,0.3308823529411764,0.07,0.2564102564102564,0.065,0.2903225806451613,0.95,133
13500,1500,0.047578947368421,0.4701492537313433,0.0294736842105263,0.3970588235294117,0.0866666666666666,0.4102564102564102,0.105,0.4838709677419355,0.95,133
13600,1600,0.0374736842105263,0.4402985074626865,0.027578947368421,0.3970588235294117,0.0533333333333333,0.3076923076923077,0.095,0.4516129032258064,0.95,133
13700,1700,0.0397894736842105,0.4552238805970149,0.0273684210526315,0.3970588235294117,0.0333333333333333,0.1538461538461538,0.095,0.4516129032258064,0.95,133
