measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
total_between_network_proportion,44455,44455,0.95,127
total_triplet_proportion,44455,44455,0.95,127
MSM_group_to_WSM_group_proportion,42407,42407,0.95,129
MSM_group_to_WSM_group_triplet_proportion,42407,42407,0.95,129
WSM_group_to_MSM_group_proportion,42407,42407,0.95,129
WSM_group_to_MSM_group_triplet_proportion,42407,42407,0.95,129
average_time_in_MSM_network,67473,5736,0.95,129
average_time_in_WSM_network,70234,7759,0.95,129
average_time_in_network_overall,137707,13495,0.95,129
total_between_network_proportion,42407,42407,0.95,129
total_triplet_proportion,42407,42407,0.95,129
MSM_group_to_WSM_group_proportion,49181,49181,0.95,132
MSM_group_to_WSM_group_triplet_proportion,49181,49181,0.95,132
WSM_group_to_MSM_group_proportion,49181,49181,0.95,132
WSM_group_to_MSM_group_triplet_proportion,49181,49181,0.95,132
average_time_in_MSM_network,96399,18420,0.95,132
average_time_in_WSM_network,96896,17656,0.95,132
average_time_in_network_overall,193295,36076,0.95,132
total_between_network_proportion,49181,49181,0.95,132
total_triplet_proportion,49181,49181,0.95,132
MSM_group_to_WSM_group_proportion,38923,38923,0.95,133
MSM_group_to_WSM_group_triplet_proportion,38923,38923,0.95,133
WSM_group_to_MSM_group_proportion,38923,38923,0.95,133
WSM_group_to_MSM_group_triplet_proportion,38923,38923,0.95,133
average_time_in_MSM_network,95772,2945,0.95,133
average_time_in_WSM_network,98555,5036,0.95,133
average_time_in_network_overall,194327,7981,0.95,133
total_between_network_proportion,38923,38923,0.95,133
total_triplet_proportion,38923,38923,0.95,133
MSM_group_to_WSM_group_proportion,44627,44627,0.95,136
MSM_group_to_WSM_group_triplet_proportion,44627,44627,0.95,136
WSM_group_to_MSM_group_proportion,44627,44627,0.95,136
WSM_group_to_MSM_group_triplet_proportion,44627,44627,0.95,136
average_time_in_MSM_network,47507,8006,0.95,136
average_time_in_WSM_network,46844,6534,0.95,136
average_time_in_network_overall,94351,14540,0.95,136
total_between_network_proportion,44627,44627,0.95,136
total_triplet_proportion,44627,44627,0.95,136
MSM_group_to_WSM_group_proportion,38880,38880,0.95,141
MSM_group_to_WSM_group_triplet_proportion,38880,38880,0.95,141
WSM_group_to_MSM_group_proportion,38880,38880,0.95,141
WSM_group_to_MSM_group_triplet_proportion,38880,38880,0.95,141
average_time_in_MSM_network,68525,5323,0.95,141
average_time_in_WSM_network,71161,7029,0.95,141
average_time_in_network_overall,139686,12352,0.95,141
total_between_network_proportion,38880,38880,0.95,141
total_triplet_proportion,38880,38880,0.95,141
MSM_group_to_WSM_group_proportion,43817,43817,0.95,142
MSM_group_to_WSM_group_triplet_proportion,43817,43817,0.95,142
WSM_group_to_MSM_group_proportion,43817,43817,0.95,142
WSM_group_to_MSM_group_triplet_proportion,43817,43817,0.95,142
average_time_in_MSM_network,36315,1157,0.95,142
average_time_in_WSM_network,37723,1889,0.95,142
average_time_in_network_overall,74038,3046,0.95,142
total_between_network_proportion,43817,43817,0.95,142
total_triplet_proportion,43817,43817,0.95,142
MSM_group_to_WSM_group_proportion,41350,41350,0.95,143
MSM_group_to_WSM_group_triplet_proportion,41350,41350,0.95,143
WSM_group_to_MSM_group_proportion,41350,41350,0.95,143
WSM_group_to_MSM_group_triplet_proportion,41350,41350,0.95,143
average_time_in_MSM_network,82604,26474,0.95,143
average_time_in_WSM_network,80276,24150,0.95,143
average_time_in_network_overall,162880,50624,0.95,143
total_between_network_proportion,41350,41350,0.95,143
total_triplet_proportion,41350,41350,0.95,143
MSM_group_to_WSM_group_proportion,43126,43126,0.95,144
MSM_group_to_WSM_group_triplet_proportion,43126,43126,0.95,144
WSM_group_to_MSM_group_proportion,43126,43126,0.95,144
WSM_group_to_MSM_group_triplet_proportion,43126,43126,0.95,144
average_time_in_MSM_network,80208,27306,0.95,144
average_time_in_WSM_network,81823,28288,0.95,144
average_time_in_network_overall,162031,55594,0.95,144
total_between_network_proportion,43126,43126,0.95,144
total_triplet_proportion,43126,43126,0.95,144
MSM_group_to_WSM_group_proportion,46670,46670,0.95,146
MSM_group_to_WSM_group_triplet_proportion,46670,46670,0.95,146
WSM_group_to_MSM_group_proportion,46670,46670,0.95,146
WSM_group_to_MSM_group_triplet_proportion,46670,46670,0.95,146
average_time_in_MSM_network,38986,6234,0.95,146
average_time_in_WSM_network,41325,8141,0.95,146
average_time_in_network_overall,80311,14375,0.95,146
total_between_network_proportion,46670,46670,0.95,146
total_triplet_proportion,46670,46670,0.95,146
MSM_group_to_WSM_group_proportion,39811,39811,0.95,150
MSM_group_to_WSM_group_triplet_proportion,39811,39811,0.95,150
WSM_group_to_MSM_group_proportion,39811,39811,0.95,150
WSM_group_to_MSM_group_triplet_proportion,39811,39811,0.95,150
average_time_in_MSM_network,45247,5129,0.95,150
average_time_in_WSM_network,45975,5143,0.95,150
average_time_in_network_overall,91222,10272,0.95,150
total_between_network_proportion,39811,39811,0.95,150
total_triplet_proportion,39811,39811,0.95,150
MSM_group_to_WSM_group_proportion,35356,35356,0.95,153
MSM_group_to_WSM_group_triplet_proportion,35356,35356,0.95,153
WSM_group_to_MSM_group_proportion,35356,35356,0.95,153
WSM_group_to_MSM_group_triplet_proportion,35356,35356,0.95,153
average_time_in_MSM_network,50798,1592,0.95,153
average_time_in_WSM_network,51469,1825,0.95,153
average_time_in_network_overall,102267,3417,0.95,153
total_between_network_proportion,35356,35356,0.95,153
total_triplet_proportion,35356,35356,0.95,153
MSM_group_to_WSM_group_proportion,37547,37547,0.95,160
MSM_group_to_WSM_group_triplet_proportion,37547,37547,0.95,160
WSM_group_to_MSM_group_proportion,37547,37547,0.95,160
WSM_group_to_MSM_group_triplet_proportion,37547,37547,0.95,160
average_time_in_MSM_network,37646,5428,0.95,160
average_time_in_WSM_network,34806,2049,0.95,160
average_time_in_network_overall,72452,7477,0.95,160
total_between_network_proportion,37547,37547,0.95,160
total_triplet_proportion,37547,37547,0.95,160
MSM_group_to_WSM_group_proportion,41033,41033,0.95,166
MSM_group_to_WSM_group_triplet_proportion,41033,41033,0.95,166
WSM_group_to_MSM_group_proportion,41033,41033,0.95,166
WSM_group_to_MSM_group_triplet_proportion,41033,41033,0.95,166
average_time_in_MSM_network,63253,9093,0.95,166
average_time_in_WSM_network,60656,6011,0.95,166
average_time_in_network_overall,123909,15104,0.95,166
total_between_network_proportion,41033,41033,0.95,166
total_triplet_proportion,41033,41033,0.95,166
MSM_group_to_WSM_group_proportion,44761,44761,0.95,169
MSM_group_to_WSM_group_triplet_proportion,44761,44761,0.95,169
WSM_group_to_MSM_group_proportion,44761,44761,0.95,169
WSM_group_to_MSM_group_triplet_proportion,44761,44761,0.95,169
average_time_in_MSM_network,72228,3302,0.95,169
average_time_in_WSM_network,75253,5576,0.95,169
average_time_in_network_overall,147481,8878,0.95,169
total_between_network_proportion,44761,44761,0.95,169
total_triplet_proportion,44761,44761,0.95,169
MSM_group_to_WSM_group_proportion,41461,41461,0.95,170
MSM_group_to_WSM_group_triplet_proportion,41461,41461,0.95,170
WSM_group_to_MSM_group_proportion,41461,41461,0.95,170
WSM_group_to_MSM_group_triplet_proportion,41461,41461,0.95,170
average_time_in_MSM_network,33252,9709,0.95,170
average_time_in_WSM_network,37216,12665,0.95,170
average_time_in_network_overall,70468,22374,0.95,170
total_between_network_proportion,41461,41461,0.95,170
total_triplet_proportion,41461,41461,0.95,170
MSM_group_to_WSM_group_proportion,45348,45348,0.95,173
MSM_group_to_WSM_group_triplet_proportion,45348,45348,0.95,173
WSM_group_to_MSM_group_proportion,45348,45348,0.95,173
WSM_group_to_MSM_group_triplet_proportion,45348,45348,0.95,173
average_time_in_MSM_network,53931,5001,0.95,173
average_time_in_WSM_network,52982,3421,0.95,173
average_time_in_network_overall,106913,8422,0.95,173
total_between_network_proportion,45348,45348,0.95,173
total_triplet_proportion,45348,45348,0.95,173
MSM_group_to_WSM_group_proportion,45201,45201,0.95,174
MSM_group_to_WSM_group_triplet_proportion,45201,45201,0.95,174
WSM_group_to_MSM_group_proportion,45201,45201,0.95,174
WSM_group_to_MSM_group_triplet_proportion,45201,45201,0.95,174
average_time_in_MSM_network,59944,7438,0.95,174
average_time_in_WSM_network,59772,7123,0.95,174
average_time_in_network_overall,119716,14561,0.95,174
total_between_network_proportion,45201,45201,0.95,174
total_triplet_proportion,45201,45201,0.95,174
MSM_group_to_WSM_group_proportion,43135,43135,0.95,176
MSM_group_to_WSM_group_triplet_proportion,43135,43135,0.95,176
WSM_group_to_MSM_group_proportion,43135,43135,0.95,176
WSM_group_to_MSM_group_triplet_proportion,43135,43135,0.95,176
average_time_in_MSM_network,80774,11195,0.95,176
average_time_in_WSM_network,84952,14500,0.95,176
average_time_in_network_overall,165726,25695,0.95,176
total_between_network_proportion,43135,43135,0.95,176
total_triplet_proportion,43135,43135,0.95,176
MSM_group_to_WSM_group_proportion,37913,37913,0.95,177
MSM_group_to_WSM_group_triplet_proportion,37913,37913,0.95,177
WSM_group_to_MSM_group_proportion,37913,37913,0.95,177
WSM_group_to_MSM_group_triplet_proportion,37913,37913,0.95,177
average_time_in_MSM_network,47637,6053,0.95,177
average_time_in_WSM_network,43430,1218,0.95,177
average_time_in_network_overall,91067,7271,0.95,177
total_between_network_proportion,37913,37913,0.95,177
total_triplet_proportion,37913,37913,0.95,177
MSM_group_to_WSM_group_proportion,43748,43748,0.95,178
MSM_group_to_WSM_group_triplet_proportion,43748,43748,0.95,178
WSM_group_to_MSM_group_proportion,43748,43748,0.95,178
WSM_group_to_MSM_group_triplet_proportion,43748,43748,0.95,178
average_time_in_MSM_network,24636,3469,0.95,178
average_time_in_WSM_network,28041,6104,0.95,178
average_time_in_network_overall,52677,9573,0.95,178
total_between_network_proportion,43748,43748,0.95,178
total_triplet_proportion,43748,43748,0.95,178
MSM_group_to_WSM_group_proportion,40513,40513,0.95,181
MSM_group_to_WSM_group_triplet_proportion,40513,40513,0.95,181
WSM_group_to_MSM_group_proportion,40513,40513,0.95,181
WSM_group_to_MSM_group_triplet_proportion,40513,40513,0.95,181
average_time_in_MSM_network,42252,5510,0.95,181
average_time_in_WSM_network,42724,5338,0.95,181
average_time_in_network_overall,84976,10848,0.95,181
total_between_network_proportion,40513,40513,0.95,181
total_triplet_proportion,40513,40513,0.95,181
MSM_group_to_WSM_group_proportion,43338,43338,0.95,184
MSM_group_to_WSM_group_triplet_proportion,43338,43338,0.95,184
WSM_group_to_MSM_group_proportion,43338,43338,0.95,184
WSM_group_to_MSM_group_triplet_proportion,43338,43338,0.95,184
average_time_in_MSM_network,44856,6622,0.95,184
average_time_in_WSM_network,44507,5452,0.95,184
average_time_in_network_overall,89363,12074,0.95,184
total_between_network_proportion,43338,43338,0.95,184
total_triplet_proportion,43338,43338,0.95,184
MSM_group_to_WSM_group_proportion,41650,41650,0.95,185
MSM_group_to_WSM_group_triplet_proportion,41650,41650,0.95,185
WSM_group_to_MSM_group_proportion,41650,41650,0.95,185
WSM_group_to_MSM_group_triplet_proportion,41650,41650,0.95,185
average_time_in_MSM_network,42259,3350,0.95,185
average_time_in_WSM_network,43951,4273,0.95,185
average_time_in_network_overall,86210,7623,0.95,185
total_between_network_proportion,41650,41650,0.95,185
total_triplet_proportion,41650,41650,0.95,185
MSM_group_to_WSM_group_proportion,45493,45493,0.95,186
MSM_group_to_WSM_group_triplet_proportion,45493,45493,0.95,186
WSM_group_to_MSM_group_proportion,45493,45493,0.95,186
WSM_group_to_MSM_group_triplet_proportion,45493,45493,0.95,186
average_time_in_MSM_network,118664,9624,0.95,186
average_time_in_WSM_network,120881,11523,0.95,186
average_time_in_network_overall,239545,21147,0.95,186
total_between_network_proportion,45493,45493,0.95,186
total_triplet_proportion,45493,45493,0.95,186
MSM_group_to_WSM_group_proportion,47815,47815,0.95,187
MSM_group_to_WSM_group_triplet_proportion,47815,47815,0.95,187
WSM_group_to_MSM_group_proportion,47815,47815,0.95,187
WSM_group_to_MSM_group_triplet_proportion,47815,47815,0.95,187
average_time_in_MSM_network,78525,29688,0.95,187
average_time_in_WSM_network,81321,32221,0.95,187
average_time_in_network_overall,159846,61909,0.95,187
total_between_network_proportion,47815,47815,0.95,187
total_triplet_proportion,47815,47815,0.95,187
MSM_group_to_WSM_group_proportion,43729,43729,0.95,189
MSM_group_to_WSM_group_triplet_proportion,43729,43729,0.95,189
WSM_group_to_MSM_group_proportion,43729,43729,0.95,189
WSM_group_to_MSM_group_triplet_proportion,43729,43729,0.95,189
average_time_in_MSM_network,64212,5969,0.95,189
average_time_in_WSM_network,66062,7615,0.95,189
average_time_in_network_overall,130274,13584,0.95,189
total_between_network_proportion,43729,43729,0.95,189
total_triplet_proportion,43729,43729,0.95,189
MSM_group_to_WSM_group_proportion,42053,42053,0.95,191
MSM_group_to_WSM_group_triplet_proportion,42053,42053,0.95,191
WSM_group_to_MSM_group_proportion,42053,42053,0.95,191
WSM_group_to_MSM_group_triplet_proportion,42053,42053,0.95,191
average_time_in_MSM_network,63294,12667,0.95,191
average_time_in_WSM_network,60867,9535,0.95,191
average_time_in_network_overall,124161,22202,0.95,191
total_between_network_proportion,42053,42053,0.95,191
total_triplet_proportion,42053,42053,0.95,191
MSM_group_to_WSM_group_proportion,39901,39901,0.95,192
MSM_group_to_WSM_group_triplet_proportion,39901,39901,0.95,192
WSM_group_to_MSM_group_proportion,39901,39901,0.95,192
WSM_group_to_MSM_group_triplet_proportion,39901,39901,0.95,192
average_time_in_MSM_network,109970,14384,0.95,192
average_time_in_WSM_network,112274,16623,0.95,192
average_time_in_network_overall,222244,31007,0.95,192
total_between_network_proportion,39901,39901,0.95,192
total_triplet_proportion,39901,39901,0.95,192
MSM_group_to_WSM_group_proportion,41059,41059,0.95,193
MSM_group_to_WSM_group_triplet_proportion,41059,41059,0.95,193
WSM_group_to_MSM_group_proportion,41059,41059,0.95,193
WSM_group_to_MSM_group_triplet_proportion,41059,41059,0.95,193
average_time_in_MSM_network,91749,15260,0.95,193
average_time_in_WSM_network,91959,14621,0.95,193
average_time_in_network_overall,183708,29881,0.95,193
total_between_network_proportion,41059,41059,0.95,193
total_triplet_proportion,41059,41059,0.95,193
MSM_group_to_WSM_group_proportion,39715,39715,0.95,194
MSM_group_to_WSM_group_triplet_proportion,39715,39715,0.95,194
WSM_group_to_MSM_group_proportion,39715,39715,0.95,194
WSM_group_to_MSM_group_triplet_proportion,39715,39715,0.95,194
average_time_in_MSM_network,79958,35020,0.95,194
average_time_in_WSM_network,80384,34818,0.95,194
average_time_in_network_overall,160342,69838,0.95,194
total_between_network_proportion,39715,39715,0.95,194
total_triplet_proportion,39715,39715,0.95,194
MSM_group_to_WSM_group_proportion,39720,39720,0.95,196
MSM_group_to_WSM_group_triplet_proportion,39720,39720,0.95,196
WSM_group_to_MSM_group_proportion,39720,39720,0.95,196
WSM_group_to_MSM_group_triplet_proportion,39720,39720,0.95,196
average_time_in_MSM_network,101567,7685,0.95,196
average_time_in_WSM_network,103988,10062,0.95,196
average_time_in_network_overall,205555,17747,0.95,196
total_between_network_proportion,39720,39720,0.95,196
total_triplet_proportion,39720,39720,0.95,196
MSM_group_to_WSM_group_proportion,46855,46855,0.95,201
MSM_group_to_WSM_group_triplet_proportion,46855,46855,0.95,201
WSM_group_to_MSM_group_proportion,46855,46855,0.95,201
WSM_group_to_MSM_group_triplet_proportion,46855,46855,0.95,201
average_time_in_MSM_network,86983,5838,0.95,201
average_time_in_WSM_network,89163,7366,0.95,201
average_time_in_network_overall,176146,13204,0.95,201
total_between_network_proportion,46855,46855,0.95,201
total_triplet_proportion,46855,46855,0.95,201
MSM_group_to_WSM_group_proportion,38340,38340,0.95,202
MSM_group_to_WSM_group_triplet_proportion,38340,38340,0.95,202
WSM_group_to_MSM_group_proportion,38340,38340,0.95,202
WSM_group_to_MSM_group_triplet_proportion,38340,38340,0.95,202
average_time_in_MSM_network,56748,12992,0.95,202
average_time_in_WSM_network,59782,15341,0.95,202
average_time_in_network_overall,116530,28333,0.95,202
total_between_network_proportion,38340,38340,0.95,202
total_triplet_proportion,38340,38340,0.95,202
MSM_group_to_WSM_group_proportion,41676,41676,0.95,203
MSM_group_to_WSM_group_triplet_proportion,41676,41676,0.95,203
WSM_group_to_MSM_group_proportion,41676,41676,0.95,203
WSM_group_to_MSM_group_triplet_proportion,41676,41676,0.95,203
average_time_in_MSM_network,39539,2807,0.95,203
average_time_in_WSM_network,39408,2025,0.95,203
average_time_in_network_overall,78947,4832,0.95,203
total_between_network_proportion,41676,41676,0.95,203
total_triplet_proportion,41676,41676,0.95,203
MSM_group_to_WSM_group_proportion,43126,43126,0.95,205
MSM_group_to_WSM_group_triplet_proportion,43126,43126,0.95,205
WSM_group_to_MSM_group_proportion,43126,43126,0.95,205
WSM_group_to_MSM_group_triplet_proportion,43126,43126,0.95,205
average_time_in_MSM_network,26334,19510,0.95,205
average_time_in_WSM_network,27041,19593,0.95,205
average_time_in_network_overall,53375,39103,0.95,205
total_between_network_proportion,43126,43126,0.95,205
total_triplet_proportion,43126,43126,0.95,205
MSM_group_to_WSM_group_proportion,40956,40956,0.95,207
MSM_group_to_WSM_group_triplet_proportion,40956,40956,0.95,207
WSM_group_to_MSM_group_proportion,40956,40956,0.95,207
WSM_group_to_MSM_group_triplet_proportion,40956,40956,0.95,207
average_time_in_MSM_network,32118,7333,0.95,207
average_time_in_WSM_network,31759,6203,0.95,207
average_time_in_network_overall,63877,13536,0.95,207
