measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
average_time_in_MSM_network,433.38024691358027,69.12449240592589,0.05,137
average_time_in_WSM_network,842.2561872909699,138.02291647353294,0.05,137
average_time_in_network_overall,652.3947689000358,103.69339931997786,0.05,137
total_between_network_proportion,0.0091280869427687,0.0608237872523102,0.05,137
total_triplet_proportion,0.0053548430827628,0.0291240199733387,0.05,137
MSM_group_to_WSM_group_proportion,0.0031369664452761,0.02204530212232,0.05,142
MSM_group_to_WSM_group_triplet_proportion,0.002661012915648,0.0173506695800791,0.05,142
WSM_group_to_MSM_group_proportion,0.0014278605888843,0.0227592324167622,0.05,142
WSM_group_to_MSM_group_triplet_proportion,0.0006273932890552,0.0017956428617787,0.05,142
average_time_in_MSM_network,935.6185075608151,121.53836596259109,0.05,142
average_time_in_WSM_network,66.01958589815332,23.37001055486829,0.05,142
average_time_in_network_overall,528.2860637833115,72.79331409765115,0.05,142
total_between_network_proportion,0.0045648270341604,0.0448045345390822,0.05,142
total_triplet_proportion,0.0032884062047032,0.0191463124418579,0.05,142
MSM_group_to_WSM_group_proportion,0.0042909246942716,0.0215404419652435,0.05,148
MSM_group_to_WSM_group_triplet_proportion,0.0017807337481227,0.0137953228920832,0.05,148
WSM_group_to_MSM_group_proportion,0.0023170993349066,0.0226560823857541,0.05,148
WSM_group_to_MSM_group_triplet_proportion,0.0016305513838232,0.0069298433812486,0.05,148
average_time_in_MSM_network,792.2021336327906,149.172390803284,0.05,148
average_time_in_WSM_network,1028.624054462935,116.626552341468,0.05,148
average_time_in_network_overall,933.4675706214688,132.81191148329893,0.05,148
total_between_network_proportion,0.0066080240291782,0.0441965243509976,0.05,148
total_triplet_proportion,0.0034112851319459,0.0207251662733319,0.05,148
MSM_group_to_WSM_group_proportion,0.0064913760779902,0.0238563929508811,0.05,150
MSM_group_to_WSM_group_triplet_proportion,0.003772965879265,0.0145997375328084,0.05,150
WSM_group_to_MSM_group_proportion,0.0032339707536557,0.0332067866516685,0.05,150
WSM_group_to_MSM_group_triplet_proportion,0.0012889013873265,0.0089754405699287,0.05,150
average_time_in_MSM_network,343.75354178891774,70.1639300526303,0.05,150
average_time_in_WSM_network,336.8269833175494,83.1228211477893,0.05,150
average_time_in_network_overall,340.047552229498,76.67169540229885,0.05,150
total_between_network_proportion,0.009725346831646,0.0570631796025496,0.05,150
total_triplet_proportion,0.0050618672665916,0.0235751781027371,0.05,150
MSM_group_to_WSM_group_proportion,0.0041889639442056,0.0244319677164663,0.05,151
MSM_group_to_WSM_group_triplet_proportion,0.0019738573559084,0.0180717606807614,0.05,151
WSM_group_to_MSM_group_proportion,0.002412492323888,0.0257259408720063,0.05,151
WSM_group_to_MSM_group_triplet_proportion,0.0008772699359592,0.006206684796912,0.05,151
average_time_in_MSM_network,430.42811216288624,90.46080223229858,0.05,151
average_time_in_WSM_network,708.6554908906883,99.7816230754453,0.05,151
average_time_in_network_overall,593.2888987632379,95.15986966357428,0.05,151
total_between_network_proportion,0.0066014562680936,0.0501579085884726,0.05,151
total_triplet_proportion,0.0028511272918677,0.0242784454776734,0.05,151
MSM_group_to_WSM_group_proportion,0.0043169505061624,0.0270888644261693,0.05,152
MSM_group_to_WSM_group_triplet_proportion,0.002870772086598,0.0164907509335405,0.05,152
WSM_group_to_MSM_group_proportion,0.0019642124803039,0.0311683826544928,0.05,152
WSM_group_to_MSM_group_triplet_proportion,0.0008418053487016,0.0071445530876988,0.05,152
average_time_in_MSM_network,387.6938799833145,78.70802269338473,0.05,152
average_time_in_WSM_network,149.06991060887165,29.84586639142438,0.05,152
average_time_in_network_overall,288.8914417402842,54.58843497744084,0.05,152
total_between_network_proportion,0.0062811629864663,0.0582572470806622,0.05,152
total_triplet_proportion,0.0037125774352997,0.0236353040212393,0.05,152
MSM_group_to_WSM_group_proportion,0.0058123443122059,0.0311836885321524,0.05,153
MSM_group_to_WSM_group_triplet_proportion,0.0023756804133222,0.0196281944828858,0.05,153
WSM_group_to_MSM_group_proportion,0.0029753667312482,0.0343435741304548,0.05,153
WSM_group_to_MSM_group_triplet_proportion,0.0017298643786327,0.0067118737890949,0.05,153
average_time_in_MSM_network,369.8966037735849,64.36795365889886,0.05,153
average_time_in_WSM_network,315.313623358521,60.38083298403384,0.05,153
average_time_in_network_overall,337.41513140661834,62.349052235119785,0.05,153
total_between_network_proportion,0.0087877110434541,0.0655272626626072,0.05,153
total_triplet_proportion,0.0041055447919549,0.0263400682719808,0.05,153
MSM_group_to_WSM_group_proportion,0.0031291054580198,0.02183207930252,0.05,160
MSM_group_to_WSM_group_triplet_proportion,0.0017675862892631,0.0151200286635614,0.05,160
WSM_group_to_MSM_group_proportion,0.0022691986145945,0.0276364504956407,0.05,160
WSM_group_to_MSM_group_triplet_proportion,0.0010509972530753,0.0056132807834706,0.05,160
average_time_in_MSM_network,998.038870553722,125.18371391423992,0.05,160
average_time_in_WSM_network,298.5754408883083,27.914216892434407,0.05,160
average_time_in_network_overall,746.5408642555191,77.17167074706435,0.05,160
total_between_network_proportion,0.0053983040726143,0.0494685297981607,0.05,160
total_triplet_proportion,0.0028185835423384,0.0207333094470321,0.05,160
MSM_group_to_WSM_group_proportion,0.0047291697138121,0.0272292915996294,0.05,166
MSM_group_to_WSM_group_triplet_proportion,0.003973477646141,0.0204524401540636,0.05,166
WSM_group_to_MSM_group_proportion,0.0022914533664862,0.0324703817463799,0.05,166
WSM_group_to_MSM_group_triplet_proportion,0.0012432353371361,0.0062893081761006,0.05,166
average_time_in_MSM_network,395.9965282414208,84.57732265713891,0.05,166
average_time_in_WSM_network,207.06963404008133,66.5324538202295,0.05,166
average_time_in_network_overall,305.49561739130434,75.56819573493783,0.05,166
total_between_network_proportion,0.0070206230802983,0.0596996733460094,0.05,166
total_triplet_proportion,0.0052167129832772,0.0267417483301643,0.05,166
MSM_group_to_WSM_group_proportion,0.0031577900442587,0.0226764135461733,0.05,171
MSM_group_to_WSM_group_triplet_proportion,0.0022378039683723,0.0181510766323536,0.05,171
WSM_group_to_MSM_group_proportion,0.0019642945944601,0.0253617783082202,0.05,171
WSM_group_to_MSM_group_triplet_proportion,0.0011437664727236,0.0007210701675866,0.05,171
average_time_in_MSM_network,1157.125762195122,173.1493697433569,0.05,171
average_time_in_WSM_network,1149.49468892261,43.711391966759,0.05,171
average_time_in_network_overall,1155.593968930856,110.5481573277065,0.05,171
total_between_network_proportion,0.0051220846387189,0.0480381918543935,0.05,171
total_triplet_proportion,0.003381570441096,0.0188721467999403,0.05,171
MSM_group_to_WSM_group_proportion,0.0045466385659144,0.0302635629543678,0.05,173
MSM_group_to_WSM_group_triplet_proportion,0.0030310923772762,0.0220701413720429,0.05,173
WSM_group_to_MSM_group_proportion,0.0021549172369698,0.0332236141040517,0.05,173
WSM_group_to_MSM_group_triplet_proportion,0.0013497833242558,0.0050439271590613,0.05,173
average_time_in_MSM_network,1231.6158585055643,123.1513906137656,0.05,173
average_time_in_WSM_network,524.8748773307163,27.81245431094605,0.05,173
average_time_in_network_overall,1027.890523338048,76.14956317858518,0.05,173
total_between_network_proportion,0.0067015558028842,0.0634871770584195,0.05,173
total_triplet_proportion,0.0043808757015321,0.0271140685311042,0.05,173
MSM_group_to_WSM_group_proportion,0.0025121198765976,0.0199867783164389,0.05,174
MSM_group_to_WSM_group_triplet_proportion,0.0016967827236668,0.0123843102688408,0.05,174
WSM_group_to_MSM_group_proportion,0.0018951079770824,0.0245702952842661,0.05,174
WSM_group_to_MSM_group_triplet_proportion,0.001432349052446,0.007602468047598,0.05,174
average_time_in_MSM_network,1316.4870709920076,158.3111600952821,0.05,174
average_time_in_WSM_network,1783.8761667703795,68.46754123485623,0.05,174
average_time_in_network_overall,1517.6371183717192,113.97422160594984,0.05,174
total_between_network_proportion,0.00440722785368,0.0445570736007051,0.05,174
total_triplet_proportion,0.0031291317761128,0.0199867783164389,0.05,174
MSM_group_to_WSM_group_proportion,0.0034277128234023,0.0237826923979903,0.05,190
MSM_group_to_WSM_group_triplet_proportion,0.0019016762924355,0.0185472132225196,0.05,190
WSM_group_to_MSM_group_proportion,0.0020660186880781,0.0276799549232286,0.05,190
WSM_group_to_MSM_group_triplet_proportion,0.001385171620416,0.0045311546227168,0.05,190
average_time_in_MSM_network,793.2191943127962,154.37673432202757,0.05,190
average_time_in_WSM_network,719.4907998497935,57.37297413002263,0.05,190
average_time_in_network_overall,760.7074018877297,106.44392985849306,0.05,190
total_between_network_proportion,0.0054937315114804,0.0514626473212189,0.05,190
total_triplet_proportion,0.0032868479128515,0.0230783678452364,0.05,190
MSM_group_to_WSM_group_proportion,0.0031573962005999,0.0181813397884544,0.05,196
MSM_group_to_WSM_group_triplet_proportion,0.0017102562753249,0.0128663895174446,0.05,196
WSM_group_to_MSM_group_proportion,0.0022364889754249,0.0206809451139293,0.05,196
WSM_group_to_MSM_group_triplet_proportion,0.0009735304951849,0.0039730568857548,0.05,196
average_time_in_MSM_network,424.89329229190713,153.3524770244763,0.05,196
average_time_in_WSM_network,410.8733928571429,151.01264699991415,0.05,196
average_time_in_network_overall,416.6276254145391,152.13678530015164,0.05,196
total_between_network_proportion,0.0053938851760248,0.0388622849023838,0.05,196
total_triplet_proportion,0.0026837867705099,0.0168394464031994,0.05,196
MSM_group_to_WSM_group_proportion,0.0057916548688511,0.0223686581379186,0.05,197
MSM_group_to_WSM_group_triplet_proportion,0.0030374012201086,0.0142603413215269,0.05,197
WSM_group_to_MSM_group_proportion,0.0036809184277587,0.0209786609693943,0.05,197
WSM_group_to_MSM_group_triplet_proportion,0.0012612937269942,0.005302581791037,0.05,197
average_time_in_MSM_network,560.3760664571172,178.52175783827198,0.05,197
average_time_in_WSM_network,636.5755527390509,142.41105821842854,0.05,197
average_time_in_network_overall,607.2036347901342,160.03887247419937,0.05,197
total_between_network_proportion,0.0094725732966099,0.0433473191073129,0.05,197
total_triplet_proportion,0.0042986949471028,0.019562923112564,0.05,197
MSM_group_to_WSM_group_proportion,0.0037345590347601,0.0209709853490376,0.05,199
MSM_group_to_WSM_group_triplet_proportion,0.0017236426314277,0.0147393542969526,0.05,199
WSM_group_to_MSM_group_proportion,0.0021435042980575,0.0264954809625881,0.05,199
WSM_group_to_MSM_group_triplet_proportion,0.0009502132455306,0.0057675734205467,0.05,199
average_time_in_MSM_network,818.4263678312459,130.4973337103844,0.05,199
average_time_in_WSM_network,436.1417255666585,61.39166792757351,0.05,199
average_time_in_network_overall,619.7671458425685,95.92340107696734,0.05,199
total_between_network_proportion,0.0058780633328177,0.0474664663116257,0.05,199
total_triplet_proportion,0.0026738558769584,0.0205069277174993,0.05,199
MSM_group_to_WSM_group_proportion,0.0027339642481598,0.0249094520387895,0.05,202
MSM_group_to_WSM_group_triplet_proportion,0.0018226428321065,0.0172450052576235,0.05,202
WSM_group_to_MSM_group_proportion,0.0012150952214043,0.0246991470966234,0.05,202
WSM_group_to_MSM_group_triplet_proportion,0.0008412197686645,0.0030611052693071,0.05,202
average_time_in_MSM_network,609.8985583224115,167.50863789447425,0.05,202
average_time_in_WSM_network,1752.9808917197452,71.65104524487192,0.05,202
average_time_in_network_overall,943.1649025069638,120.72841861578988,0.05,202
total_between_network_proportion,0.0039490594695642,0.049608599135413,0.05,202
total_triplet_proportion,0.0026638626007711,0.0203061105269307,0.05,202
MSM_group_to_WSM_group_proportion,0.002777927612061,0.0210906737148713,0.05,205
MSM_group_to_WSM_group_triplet_proportion,0.0015912400884621,0.0161551324235395,0.05,205
WSM_group_to_MSM_group_proportion,0.0018070014563892,0.0230055558552241,0.05,205
WSM_group_to_MSM_group_triplet_proportion,0.001159717352608,0.0028318679540428,0.05,205
average_time_in_MSM_network,1428.1181339352895,123.69211952928733,0.05,205
average_time_in_WSM_network,1391.6727272727271,34.70596866250269,0.05,205
average_time_in_network_overall,1419.0531373657434,79.59732653850772,0.05,205
total_between_network_proportion,0.0045849290684502,0.0440962295700954,0.05,205
total_triplet_proportion,0.0027509574410701,0.0189870003775823,0.05,205
MSM_group_to_WSM_group_proportion,0.0036969441714633,0.0224858439795966,0.05,206
MSM_group_to_WSM_group_triplet_proportion,0.0013805044690907,0.0147175815433572,0.05,206
WSM_group_to_MSM_group_proportion,0.0024334316065328,0.0243577144461603,0.05,206
WSM_group_to_MSM_group_triplet_proportion,0.001520894754083,0.0077448640554073,0.05,206
average_time_in_MSM_network,416.5052536775743,187.4863612883875,0.05,206
average_time_in_WSM_network,433.0633151030711,61.61613599889045,0.05,206
average_time_in_network_overall,420.8595530479036,129.9866677527968,0.05,206
total_between_network_proportion,0.0061303757779961,0.0468435584257569,0.05,206
total_triplet_proportion,0.0029013992231737,0.0224624455987645,0.05,206
MSM_group_to_WSM_group_proportion,0.0027610619469026,0.0176283185840707,0.05,208
MSM_group_to_WSM_group_triplet_proportion,0.0011563421828908,0.0118230088495575,0.05,208
WSM_group_to_MSM_group_proportion,0.0021710914454277,0.0201061946902654,0.05,208
WSM_group_to_MSM_group_triplet_proportion,0.0017227138643067,0.0050029498525073,0.05,208
average_time_in_MSM_network,328.4304350292099,128.60853115103276,0.05,208
average_time_in_WSM_network,164.40012437810944,57.00079257572701,0.05,208
average_time_in_network_overall,250.18869211829968,93.30525874563074,0.05,208
total_between_network_proportion,0.0049321533923303,0.0377345132743362,0.05,208
total_triplet_proportion,0.0028790560471976,0.0168259587020648,0.05,208
MSM_group_to_WSM_group_proportion,0.0047331595554945,0.0286504778890565,0.05,216
MSM_group_to_WSM_group_triplet_proportion,0.0034298257648511,0.0212649197420771,0.05,216
WSM_group_to_MSM_group_proportion,0.0021264919742077,0.0367905977043032,0.05,216
WSM_group_to_MSM_group_triplet_proportion,0.0016920473773265,0.0066081309736132,0.05,216
average_time_in_MSM_network,1014.176213592233,101.98819104780092,0.05,216
average_time_in_WSM_network,1069.1341565159353,87.26655040449548,0.05,216
average_time_in_network_overall,1046.7444872935826,94.6065951255532,0.05,216
total_between_network_proportion,0.0068596515297022,0.0654410755933598,0.05,216
total_triplet_proportion,0.0051218731421777,0.0278730507156903,0.05,216
MSM_group_to_WSM_group_proportion,0.0068126635392847,0.0251054902053228,0.05,220
MSM_group_to_WSM_group_triplet_proportion,0.0012022347422267,0.0167841399306947,0.05,220
WSM_group_to_MSM_group_proportion,0.0021923104122957,0.0300794417859079,0.05,220
WSM_group_to_MSM_group_triplet_proportion,0.0007779165979114,0.0091228401027792,0.05,220
average_time_in_MSM_network,815.5000900414191,154.29424817723927,0.05,220
average_time_in_WSM_network,550.0779173493537,35.04127274454844,0.05,220
average_time_in_network_overall,683.5098678254571,95.01171406809983,0.05,220
total_between_network_proportion,0.0090049739515805,0.0551849319912307,0.05,220
total_triplet_proportion,0.0019801513401381,0.0259069800334739,0.05,220
MSM_group_to_WSM_group_proportion,0.003589608387921,0.0271552860532559,0.05,222
MSM_group_to_WSM_group_triplet_proportion,0.0019874667910523,0.0196718651767425,0.05,222
WSM_group_to_MSM_group_proportion,0.0022308300715893,0.0328134823257417,0.05,222
WSM_group_to_MSM_group_triplet_proportion,0.001683262690381,0.006205763653694,0.05,222
average_time_in_MSM_network,1062.686698424331,128.26167923409304,0.05,222
average_time_in_WSM_network,810.8250814332248,59.448029772702114,0.05,222
average_time_in_network_overall,929.3507501293326,93.9435556140716,0.05,222
total_between_network_proportion,0.0058204384595104,0.0599687683789977,0.05,222
total_triplet_proportion,0.0036707294814334,0.0258776288304366,0.05,222
MSM_group_to_WSM_group_proportion,0.00500095712098,0.0276368683001531,0.05,228
MSM_group_to_WSM_group_triplet_proportion,0.0041634762633996,0.0187834992343032,0.05,228
WSM_group_to_MSM_group_proportion,0.0024406584992343,0.0351741960183767,0.05,228
